     1    2    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    2   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    5    1   0.18531678595686E-20   0.19257527547600E-20   0.20617165393802E-20   0.22261234814947E-20   0.24304521852038E-20   0.26258260237621E-20   0.27697136079934E-20   0.28941581060574E-20   0.29766412697098E-20
     1    5    2   0.58064329190416E-21   0.60379759554363E-21   0.64796564854439E-21   0.70010461352603E-21   0.76174572861338E-21   0.82548482353747E-21   0.87174651692299E-21   0.91361584957322E-21   0.95300159039187E-21
     1    5    3   0.18546349216776E-21   0.19269244572061E-21   0.20537548489377E-21   0.22261077395790E-21   0.24344239690038E-21   0.26309322134048E-21   0.28006598014489E-21   0.30685277905607E-21   0.38304954339704E-21
     1    5    4   0.58132211766441E-22   0.60817238544428E-22   0.66185500498054E-22   0.71203501860137E-22   0.77589076516082E-22   0.88059348357804E-22   0.10306746057109E-21   0.13826083480502E-21   0.30340619128118E-21
     1    5    5   0.18659804504666E-22   0.19719297291393E-22   0.21614191553995E-22   0.23549150438660E-22   0.26699250171337E-22   0.39731852678416E-22   0.70546560391183E-22   0.16202349814118E-21   0.64186042051168E-21
     1    5    6   0.60195829129030E-23   0.65227200373395E-23   0.73652324271701E-23   0.83158564263024E-23   0.12152038432242E-22   0.44198253784338E-22   0.12680878522823E-21   0.41438966415613E-21   0.19634595193427E-20
     1    5    7   0.21453315742521E-23   0.22914394958001E-23   0.26248129455600E-23   0.30694504655852E-23   0.41506451208205E-23   0.90262847627513E-23   0.57871363086900E-22   0.73441381744449E-21   0.31377534048400E-20
     1    5    8   0.12127440099530E-23   0.13993456790531E-23   0.18219530452003E-23   0.27566617144484E-23   0.54605490630562E-23   0.19976132155252E-22   0.17442606217981E-21   0.22773821678152E-20   0.99850299558331E-20
     1    5    9   0.18743078493054E-23   0.23252041983040E-23   0.32945265397334E-23   0.60539165020263E-23   0.14195898031646E-22   0.59017714454149E-22   0.54156973377084E-21   0.70800528771722E-20   0.31352385440451E-19
     1    5   10   0.51499562764762E-23   0.64950344506042E-23   0.92656336411032E-23   0.18042599220676E-22   0.43809268488660E-22   0.18638721244502E-21   0.17243633086310E-20   0.22543434089293E-19   0.99815924776311E-19
     1    5   11   0.15681453340339E-22   0.19818840210019E-22   0.28238760222365E-22   0.55715711593266E-22   0.13629051421644E-21   0.58252430511306E-21   0.54036357993987E-20   0.70512510871833E-19   0.31347416997601E-18
     1    5   12   0.49699471356393E-22   0.62825468000028E-22   0.89437277863630E-22   0.17711163509783E-21   0.43408158595524E-21   0.18577087242693E-20   0.17234431522308E-19   0.22532204626478E-18   0.10002750884229E-17
     1    5   13   0.15541718648151E-21   0.19648901749521E-21   0.27961365164745E-21   0.55426395351053E-21   0.13593503820206E-20   0.58194524790577E-20   0.54016332626573E-19   0.70633671303626E-18   0.31277995861877E-17
     1    6    1   0.12146681739572E-20   0.12624794640601E-20   0.13464056993418E-20   0.14670644864897E-20   0.16034094186019E-20   0.17442658713931E-20   0.18505890498919E-20   0.19390926436718E-20   0.20176702502508E-20
     1    6    2   0.38032578567795E-21   0.39666960194775E-21   0.42659234407699E-21   0.46283211637122E-21   0.50402090970185E-21   0.55013375479239E-21   0.58314386385772E-21   0.62317373561672E-21   0.67620544111212E-21
     1    6    3   0.12139499497233E-21   0.12711540610005E-21   0.13823132391040E-21   0.14890408918065E-21   0.16256535115539E-21   0.18104037170753E-21   0.19636917902271E-21   0.22308329014303E-21   0.34440397992941E-21
     1    6    4   0.38129535670584E-22   0.40218055534537E-22   0.44030571224131E-22   0.47913488674447E-22   0.53276046216294E-22   0.63168198621675E-22   0.82145617999283E-22   0.13212671460678E-21   0.38574714933488E-21
     1    6    5   0.12288036486659E-22   0.12810256335430E-22   0.13824698018911E-22   0.14975555231631E-22   0.16504356578125E-22   0.18735182204837E-22   0.26459478090603E-22   0.14262049890744E-21   0.56698950828736E-21
     1    6    6   0.39768474508164E-23   0.41776908627044E-23   0.46477499131266E-23   0.50322131303120E-23   0.57721979215444E-23   0.84272863600415E-23   0.28924180012864E-22   0.36580288767149E-21   0.16241655859190E-20
     1    6    7   0.15723882749090E-23   0.21931895489281E-23   0.30419236613052E-23   0.52184407286466E-23   0.19304295285252E-22   0.14520741556284E-21   0.50907798001701E-21   0.17415387904314E-20   0.86565538600494E-20
     1    6    8   0.11951377678813E-23   0.23964301818151E-23   0.42078136074701E-23   0.90970134143573E-23   0.42339955863506E-22   0.44775456047715E-21   0.16028748357965E-20   0.55417072178842E-20   0.27469739224481E-19
     1    6    9   0.23476819196171E-23   0.53462174034951E-23   0.99088766648647E-23   0.22002444771365E-22   0.10886660935589E-21   0.13892613771554E-20   0.50034644090375E-20   0.17262934002673E-19   0.86339927306651E-19
     1    6   10   0.68434692765102E-23   0.15326869760470E-22   0.28361526421323E-22   0.63286402660283E-22   0.31999021697710E-21   0.44080195031349E-20   0.15955285735567E-19   0.55135047749766E-19   0.27491146149980E-18
     1    6   11   0.21035014262199E-22   0.46348403880470E-22   0.82275054153767E-22   0.18678127098758E-21   0.99991356218750E-21   0.13747146667317E-19   0.49958825015754E-19   0.17294578670839E-18   0.86138649464229E-18
     1    6   12   0.66800135275497E-22   0.14587520960384E-21   0.25513257475822E-21   0.58850747260165E-21   0.31856098567815E-20   0.43851711440924E-19   0.15958081685306E-18   0.55078987186311E-18   0.27615770582093E-17
     1    6   13   0.20906889897270E-21   0.45352747965661E-21   0.78530201176559E-21   0.18396258855434E-20   0.99764758860549E-20   0.13728070408191E-18   0.49973227887068E-18   0.17257416865003E-17   0.86529370971441E-17
     1    7    1   0.79396972722874E-21   0.82827287901138E-21   0.89238994741449E-21   0.96752834310261E-21   0.10563707663830E-20   0.11600760306478E-20   0.12370330906172E-20   0.12995660115186E-20   0.13725202845273E-20
     1    7    2   0.24874164911406E-21   0.26074838708907E-21   0.28364611437441E-21   0.30617304731343E-21   0.33469101688547E-21   0.36956485324346E-21   0.39427690193547E-21   0.42965664092986E-21   0.51069169159102E-21
     1    7    3   0.79476065395566E-22   0.83777499111921E-22   0.91666000617618E-22   0.99962825881042E-22   0.10933709681188E-21   0.12342855551012E-21   0.13829866945969E-21   0.17121800855513E-21   0.32112638432381E-21
     1    7    4   0.24988429003195E-22   0.26592317897723E-22   0.29581190061147E-22   0.32572112845997E-22   0.37770787801389E-22   0.47963571633359E-22   0.73529206459021E-22   0.14119676660831E-21   0.48481211515345E-21
     1    7    5   0.81378857868137E-23   0.89071494297793E-23   0.10226171455578E-22   0.11596500767120E-22   0.17853518020346E-22   0.36978561691810E-22   0.98899317941673E-22   0.26107656875668E-21   0.11271541128786E-20
     1    7    6   0.27288898813561E-23   0.33842151141098E-23   0.42408087941934E-23   0.60416815743902E-23   0.18128002470744E-22   0.69753994205606E-22   0.23701522856735E-21   0.75580222353095E-21   0.35757167003290E-20
     1    7    7   0.12313388107245E-23   0.20316445182430E-23   0.33535083168074E-23   0.71632053460860E-23   0.30774277080199E-22   0.19131133827427E-21   0.69692418922820E-21   0.22741866693897E-20   0.11137597278289E-19
     1    7    8   0.12598796018811E-23   0.28713733169004E-23   0.57574496242483E-23   0.14759109393896E-22   0.71483533336783E-22   0.57605123097105E-21   0.21891767914463E-20   0.71925166896138E-20   0.35641591539930E-19
     1    7    9   0.29002868428988E-23   0.68464702031359E-23   0.14021754463078E-22   0.36464934775003E-22   0.18678723903450E-21   0.17610383551472E-20   0.68339015855953E-20   0.22496172262016E-19   0.11165821096363E-18
     1    7   10   0.87308984396776E-23   0.19842929361294E-22   0.39369547888496E-22   0.10352572303886E-21   0.55866445590888E-21   0.55374431039507E-20   0.21766196293067E-19   0.71760106763247E-19   0.35486772789678E-18
     1    7   11   0.26965412384286E-22   0.59792787505906E-22   0.11474450435751E-21   0.30681675184085E-21   0.17435264949655E-20   0.17293984227989E-19   0.68351418262631E-19   0.22478870819449E-18   0.11107706398670E-17
     1    7   12   0.85288134089348E-22   0.18614415781114E-21   0.35113955270146E-21   0.96950137990855E-21   0.55571437641653E-20   0.55224159759581E-19   0.21773487999322E-18   0.71741607301225E-18   0.35486364590518E-17
     1    7   13   0.26629253024213E-21   0.57620906074505E-21   0.10784390055339E-20   0.30327439246236E-20   0.17403040503069E-19   0.17291317006213E-18   0.68188775786995E-18   0.22477045054630E-17   0.11119049611578E-16
     1    8    1   0.51850138793903E-21   0.54396828939894E-21   0.59479806098175E-21   0.64352834096887E-21   0.69819123897660E-21   0.77274925468998E-21   0.82638207976518E-21   0.88148113216705E-21   0.96973902622239E-21
     1    8    2   0.16257645935102E-21   0.17151732123417E-21   0.18743179134211E-21   0.20469981222423E-21   0.22314050709573E-21   0.24862866175518E-21   0.26954194626580E-21   0.30487366451008E-21   0.42581860345525E-21
     1    8    3   0.51971173583100E-22   0.55173730243339E-22   0.61198819607362E-22   0.67060031469123E-22   0.75721039312181E-22   0.85796534590933E-22   0.10413981289608E-21   0.14626900108127E-21   0.36341194464365E-21
     1    8    4   0.16481075666365E-22   0.17775066247714E-22   0.20136057331256E-22   0.22331341861480E-22   0.28534189775726E-22   0.40240818078558E-22   0.73925467230337E-22   0.16447329429734E-21   0.61411034445909E-21
     1    8    5   0.53907520500293E-23   0.62668691050781E-23   0.73640526944963E-23   0.90616694196751E-23   0.18509676779511E-22   0.41790125893678E-22   0.12365565813986E-21   0.33071939595127E-21   0.13867635016451E-20
     1    8    6   0.19309337685419E-23   0.26780422884151E-23   0.38203967752350E-23   0.67810974859283E-23   0.24990212642175E-22   0.88295719374999E-22   0.30593543766991E-21   0.94086331784322E-21   0.43260794548468E-20
     1    8    7   0.10937696519435E-23   0.21702493654280E-23   0.43699131920826E-23   0.10564096758500E-22   0.48621762008688E-22   0.24013498532915E-21   0.89187226153336E-21   0.28545135467786E-20   0.13537759302363E-19
     1    8    8   0.15601255695722E-23   0.37216713413615E-23   0.86350830484540E-23   0.23986123635967E-22   0.11490059887173E-21   0.71718867942451E-21   0.27870464599645E-20   0.89324232164488E-20   0.43188212494687E-19
     1    8    9   0.40262666965229E-23   0.94519986628612E-23   0.20996262176365E-22   0.59688725116364E-22   0.30233486831939E-21   0.21600802273021E-20   0.86844749999069E-20   0.27767094664928E-19   0.13522954710202E-18
     1    8   10   0.12191932242186E-22   0.27273785492142E-22   0.57570810664742E-22   0.17190262700625E-21   0.92594223261217E-21   0.68882173963199E-20   0.27630693804731E-19   0.88688246223362E-19   0.43206553455167E-18
     1    8   11   0.36957987586551E-22   0.80268950870400E-22   0.16489757045005E-21   0.50016101543079E-21   0.28947661055515E-20   0.21495535776154E-19   0.86659422744540E-19   0.27732394574065E-18   0.13523776764790E-17
     1    8   12   0.11535637475091E-21   0.24697346168656E-21   0.50492794769914E-21   0.15861494568703E-20   0.92324752996296E-20   0.68633103583814E-19   0.27655852848884E-18   0.88571378939441E-18   0.43322764650557E-17
     1    8   13   0.35897570158578E-21   0.76366851235719E-21   0.15471250113887E-20   0.49603397792740E-20   0.28863170763529E-19   0.21515172948942E-18   0.86655549663859E-18   0.27767178941415E-17   0.13574452223241E-16
     1    9    1   0.33844410212862E-21   0.35775560132522E-21   0.39087660372656E-21   0.42737704305853E-21   0.46314490297289E-21   0.51812145000219E-21   0.55921109580316E-21   0.60595874451490E-21   0.74266647061138E-21
     1    9    2   0.10616280985430E-21   0.11262869677686E-21   0.12482710285622E-21   0.13737181243955E-21   0.15380857944586E-21   0.16980763789934E-21   0.18840984569633E-21   0.23382362877160E-21   0.40973533337935E-21
     1    9    3   0.34043870365098E-22   0.36524036990718E-22   0.41233453435174E-22   0.45262930572765E-22   0.53412233876647E-22   0.62669546197317E-22   0.87455592265735E-22   0.14416652534321E-21   0.43839535615324E-21
     1    9    4   0.10819815615545E-22   0.12148470344300E-22   0.13995472892318E-22   0.16046955258955E-22   0.23583671054784E-22   0.38143093043407E-22   0.82484220010224E-22   0.19717062103928E-21   0.75909723577324E-21
     1    9    5   0.36311075570293E-23   0.45580380317372E-23   0.56453675831720E-23   0.83209284437112E-23   0.21312227089591E-22   0.49625666903193E-22   0.15189143529035E-21   0.41155262064698E-21   0.17700465066733E-20
     1    9    6   0.14640081924745E-23   0.23887267614903E-23   0.40371719489789E-23   0.86784756839058E-23   0.34667119130201E-22   0.11177871608655E-21   0.38326702359817E-21   0.11418576834823E-20   0.52355895671222E-20
     1    9    7   0.11454516513212E-23   0.26168597973792E-23   0.61109952381140E-23   0.15843109025627E-22   0.70982538041507E-22   0.29627525751850E-21   0.11043985252256E-20   0.34682244714862E-20   0.16394023486812E-19
     1    9    8   0.21089579899305E-23   0.50057390215189E-23   0.12834597565371E-22   0.37309945551338E-22   0.17148991995860E-21   0.87003870108302E-21   0.34376091147571E-20   0.10803486296832E-19   0.52041778375120E-19
     1    9    9   0.57432182002012E-23   0.13062101370370E-22   0.31075052852658E-22   0.94072441066985E-22   0.46713307680238E-21   0.26562397422196E-20   0.10730186790305E-19   0.33723508696528E-19   0.16479726229206E-18
     1    9   10   0.17334787062194E-22   0.37484163888365E-22   0.83936155044199E-22   0.27177164079790E-21   0.14473141484915E-20   0.84497001183492E-20   0.34258133501523E-19   0.10704370613577E-18   0.52055308763731E-18
     1    9   11   0.51029379982833E-22   0.10893011927726E-21   0.23973096435027E-21   0.79552194075283E-21   0.44972958821080E-20   0.26425043737319E-19   0.10714811708770E-18   0.33613796749044E-18   0.16478993873954E-17
     1    9   12   0.15860746696980E-21   0.33291550321336E-21   0.73160127613885E-21   0.25153882873797E-20   0.14308298434705E-19   0.84423351763189E-19   0.34186606447059E-18   0.10708999736044E-17   0.52303914874709E-17
     1    9   13   0.49126328632027E-21   0.10293011633714E-20   0.22486466954258E-20   0.78585401843239E-20   0.44727543480683E-19   0.26459896977041E-18   0.10708654964187E-17   0.33548642027580E-17   0.16388547383773E-16
     1   10    1   0.22082146635152E-21   0.23455919707256E-21   0.26011597626888E-21   0.28692481208022E-21   0.31813047724269E-21   0.35205524734762E-21   0.38328613979169E-21   0.44045430949503E-21   0.64168498345744E-21
     1   10    2   0.69382548805944E-22   0.74652109861998E-22   0.83326565793181E-22   0.92142195174732E-22   0.10650585684756E-21   0.11833343090111E-21   0.14020815754574E-21   0.20515295697014E-21   0.45784790989355E-21
     1   10    3   0.22321233066299E-22   0.24724019580313E-22   0.28059763858552E-22   0.31196399780399E-22   0.38575899646960E-22   0.50758306116472E-22   0.81548722273676E-22   0.15998841069167E-21   0.53504834864019E-21
     1   10    4   0.71483593087827E-23   0.86086316305638E-23   0.99409828531585E-23   0.12966482145237E-22   0.20565435079586E-22   0.39670153028067E-22   0.96116897137986E-22   0.23470185768804E-21   0.91536805424241E-21
     1   10    5   0.25059013487736E-23   0.35021565012278E-23   0.48793735211090E-23   0.89299299922265E-23   0.25103428008120E-22   0.60469744547962E-22   0.18652639884602E-21   0.50476896890485E-21   0.21400972107257E-20
     1   10    6   0.12248135358539E-23   0.24315352789941E-23   0.48993920889652E-23   0.11699579172272E-22   0.47939703830962E-22   0.13795452915503E-21   0.46959512062094E-21   0.13485621274515E-20   0.59909156196366E-20
     1   10    7   0.13470216294365E-23   0.32981080791092E-23   0.86159079516038E-23   0.22983263613186E-22   0.97764543532415E-22   0.35860681206298E-21   0.13283441424114E-20   0.40897383612428E-20   0.18713424353657E-19
     1   10    8   0.29200851823656E-23   0.67540449645377E-23   0.18162373125270E-22   0.55771476155634E-22   0.24492939992204E-21   0.10504361766381E-20   0.41221565314704E-20   0.12794645006234E-19   0.59745008942645E-19
     1   10    9   0.81010009784146E-23   0.17608258121600E-22   0.44623331996475E-22   0.14208061811121E-21   0.66771341972300E-21   0.32296196839953E-20   0.12795838213912E-19   0.39774374412660E-19   0.18744941239928E-18
     1   10   10   0.24014180320683E-22   0.50325403644096E-22   0.11981242436823E-21   0.40545838596286E-21   0.20364674541704E-20   0.10240334808095E-19   0.40789140365717E-19   0.12672135859868E-18   0.59817984197442E-18
     1   10   11   0.70044045014020E-22   0.14525141237970E-21   0.34152216084481E-21   0.12038656329840E-20   0.63139914814245E-20   0.32063167881602E-19   0.12778069238034E-18   0.39613392562250E-18   0.18707290745930E-17
     1   10   12   0.21886468393036E-21   0.44492385473695E-21   0.10344257094192E-20   0.37823583457119E-20   0.20028030404298E-19   0.10231346178468E-18   0.40751248669747E-18   0.12635610809599E-17   0.59703997778389E-17
     1   10   13   0.68018332363004E-21   0.13707724994925E-20   0.31625394346279E-20   0.11809642804411E-19   0.62698343871602E-19   0.32040143626747E-18   0.12763213998689E-17   0.39606175830738E-17   0.18707238426267E-16
     1   11    1   0.94341407151205E-22   0.10743618901841E-21   0.11847669270599E-21   0.13191070182601E-21   0.15436404728688E-21   0.17619153423638E-21   0.21155060902735E-21   0.32137642087359E-21   0.67107869494817E-21
