     1    3    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    3   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    5    1   0.42782175415076E-22   0.43765885038597E-22   0.45504767913429E-22   0.48057239081891E-22   0.51470608649709E-22   0.55816467759212E-22   0.83271288165435E-22   0.88307354247651E-22   0.94717822698764E-22   0.10300736130557E-21   0.12301037548152E-21   0.36099232292566E-21   0.78993367670754E-21   0.23508842673636E-20   0.83214374734907E-20
     1    5    2   0.13409078146916E-22   0.13720199579873E-22   0.14266173932934E-22   0.15068347293630E-22   0.16166856592681E-22   0.17717900247139E-22   0.28530478768963E-22   0.30861566832594E-22   0.33784155539473E-22   0.53191967738705E-22   0.18229648667424E-21   0.95815934984004E-21   0.23324451781331E-20   0.72455770463903E-20   0.26175388766308E-19
     1    5    3   0.42908344144535E-23   0.43945463016123E-23   0.45761754392647E-23   0.48532793315326E-23   0.52768233844954E-23   0.63611946020811E-23   0.96065978546298E-23   0.10535685100117E-22   0.20498197863748E-22   0.10033129709235E-21   0.50710381834709E-21   0.29454799488454E-20   0.72312752418203E-20   0.22759927291017E-19   0.82004485233760E-19
     1    5    4   0.13828024701871E-23   0.14284479555362E-23   0.15056517356697E-23   0.16518917734029E-23   0.20277203238745E-23   0.32100671847075E-23   0.34748807575405E-23   0.50081010385660E-23   0.41920678432323E-22   0.29725990477248E-21   0.15949046288833E-20   0.93928674152976E-20   0.23075009132663E-19   0.73023650628199E-19   0.26054103779841E-18
     1    5    5   0.56135688452018E-24   0.61222878876695E-24   0.70817859584889E-24   0.93553840640647E-24   0.12746833285164E-23   0.14435194205843E-23   0.24775667503217E-23   0.89695562873907E-23   0.12458000968570E-21   0.92489686605323E-21   0.49982673821449E-20   0.29370128733567E-19   0.72270614889931E-19   0.22810080018969E-18   0.82309592556096E-18
     1    5    6   0.54989373925322E-24   0.68833368281080E-24   0.79339609903598E-24   0.92897393843143E-24   0.12506801480096E-23   0.20982209474532E-23   0.55251985356988E-23   0.26142313924558E-22   0.39628005672433E-21   0.29461834346635E-20   0.15967208575190E-19   0.93777209072414E-19   0.23067761872791E-18   0.72629456990746E-18   0.26247707636433E-17
     1    5    7   0.10096003319148E-23   0.12837108019489E-23   0.15023374870698E-23   0.20928298498296E-23   0.29910559704987E-23   0.56636012509345E-23   0.16285056751149E-22   0.81413149204565E-22   0.12348783109259E-20   0.92348272530141E-20   0.49924362099698E-19   0.29369193342400E-18   0.72406642355677E-18   0.22884897034615E-17   0.82129130259345E-17
     1    5    8   0.25521954830884E-23   0.32041079713445E-23   0.43323905315966E-23   0.62200201911105E-23   0.89662663086100E-23   0.17448392515974E-22   0.51482091785829E-22   0.25953401494272E-21   0.39549141914556E-20   0.29454762448121E-19   0.15957274474391E-18   0.93960675535260E-18   0.23092193806060E-17   0.72815539251431E-17   0.26127948475677E-16
     1    5    9   0.75165046404030E-23   0.95071314260077E-23   0.13189813455262E-22   0.18931369630630E-22   0.27472876770413E-22   0.54365128860069E-22   0.16117243527768E-21   0.81276530932924E-21   0.12413215357151E-19   0.92488910408807E-19   0.49961109708922E-18   0.29452255399242E-17   0.72323798510742E-17   0.22819502647841E-16   0.81882964154830E-16
     1    5   10   0.23233437637611E-22   0.29564991559251E-22   0.41621839316581E-22   0.59882042770868E-22   0.87473790066215E-22   0.17349862731584E-21   0.51434309230704E-21   0.25946749351892E-20   0.39584450806233E-19   0.29509974905555E-18   0.15948931525024E-17   0.93935179405809E-17   0.23086659945284E-16   0.72830250806610E-16   0.26182193186813E-15
     1    5   11   0.72005396800248E-22   0.90861291072542E-22   0.12993990404018E-21   0.18734164066651E-21   0.27379887471245E-21   0.54293052416405E-21   0.16109527139780E-20   0.81319588838714E-20   0.12375028085021E-18   0.92271137950645E-18   0.49989271755282E-17   0.29423192818784E-16   0.72360924329257E-16   0.22816296916881E-15   0.81924336174226E-15
     1    5   12   0.22801995607603E-21   0.28771335546755E-21   0.41462679258371E-21   0.59771957754402E-21   0.87362821209403E-21   0.17327283899657E-20   0.51442555607250E-20   0.25957328216944E-19   0.39417579622116E-18   0.29442815368444E-17   0.15945321428784E-16   0.93841022377628E-16   0.23106597276809E-15   0.72858376757173E-15   0.26173348253627E-14
     1    5   13   0.70979636950949E-21   0.89888881586856E-21   0.13007891997127E-20   0.18732343509806E-20   0.27386111952029E-20   0.54349705686438E-20   0.16110991768131E-19   0.81307389777361E-19   0.12390998099414E-17   0.92487496914651E-17   0.50032603716866E-16   0.29426275739396E-15   0.72332166985702E-15   0.22827045143600E-14   0.82037533150380E-14
     1    6    1   0.24503221414798E-22   0.25101757238914E-22   0.26171201679704E-22   0.27764756256926E-22   0.29926805452535E-22   0.32752382426420E-22   0.53650196898776E-22   0.57249450412020E-22   0.62445974988766E-22   0.69311628850925E-22   0.10114405151396E-21   0.31879041454824E-21   0.67726804555301E-21   0.20842795597065E-20   0.74721564501502E-20
     1    6    2   0.76808682392861E-23   0.78716753828086E-23   0.82090611528110E-23   0.87135147262148E-23   0.94106118944360E-23   0.10453816568235E-22   0.18664805047628E-22   0.20600872578934E-22   0.23019541348962E-22   0.44626454701932E-22   0.19656237657897E-21   0.90116161357635E-21   0.20369488895753E-20   0.64797639827092E-20   0.23892169904085E-19
     1    6    3   0.24606414786784E-23   0.25260430634096E-23   0.26405016056371E-23   0.28150489726382E-23   0.31037988606877E-23   0.39199322861607E-23   0.64499035119396E-23   0.72897829262509E-23   0.20467718417697E-22   0.97952498208034E-22   0.57800691590468E-21   0.27867357168113E-20   0.63438076484475E-20   0.20277502626996E-19   0.75071433690100E-19
     1    6    4   0.80378673077295E-24   0.83707279713237E-24   0.88902131523612E-24   0.99296748741328E-24   0.12854248638565E-23   0.21869499718615E-23   0.24631639277331E-23   0.42089126586929E-23   0.48887308276882E-22   0.29893720122897E-21   0.18265555575627E-20   0.88817983341094E-20   0.20214236255476E-19   0.65231533243747E-19   0.23892212682671E-18
     1    6    5   0.35506630106299E-24   0.39639722517626E-24   0.47545014739211E-24   0.65402358019112E-24   0.92674438806894E-24   0.11895963306267E-23   0.22836712676628E-23   0.84641306957912E-23   0.14813489967785E-21   0.93512444323491E-21   0.57103904037556E-20   0.27820077070440E-19   0.63406941979398E-19   0.20395308037775E-18   0.74861993582932E-18
     1    6    6   0.42020255552953E-24   0.53494778453604E-24   0.64127704674413E-24   0.77061912490790E-24   0.10974714012856E-23   0.20183575015394E-23   0.53840510563391E-23   0.24659536640914E-22   0.47167147133056E-21   0.29781870941993E-20   0.18209344477639E-19   0.88852118426633E-19   0.20224646342538E-18   0.64838933371187E-18   0.23876272015594E-17
     1    6    7   0.85190324711291E-24   0.10862758106254E-23   0.13103197762685E-23   0.18145967072109E-23   0.27269500377239E-23   0.53842974856778E-23   0.15845457677244E-22   0.76334211752205E-22   0.14775595162060E-20   0.93411818039115E-20   0.57170737452775E-19   0.27854500815539E-18   0.63348424521343E-18   0.20298255354334E-17   0.74865877295903E-17
     1    6    8   0.21739694791549E-23   0.27671161964082E-23   0.36924631253811E-23   0.53971061189890E-23   0.80614116236701E-23   0.16276737943586E-22   0.49330105335487E-22   0.24280593577551E-21   0.47158218507612E-20   0.29768033413857E-19   0.18248171357763E-18   0.88829881682063E-18   0.20222089418195E-17   0.64759313826393E-17   0.23915315814626E-16
     1    6    9   0.63737467618416E-23   0.80345640559940E-23   0.11135599483463E-22   0.16296552067088E-22   0.24376008085827E-22   0.50223202071967E-22   0.15450257722581E-21   0.76147888470765E-21   0.14804855065978E-19   0.93280414416297E-19   0.57418128732325E-18   0.27863454787171E-17   0.63408540198844E-17   0.20253285134902E-16   0.74691492734606E-16
     1    6   10   0.19645916219340E-22   0.24882514464226E-22   0.34873703543094E-22   0.51093680232166E-22   0.76786020140705E-22   0.16011771372597E-21   0.49277124577470E-21   0.24305436024595E-20   0.47196871052155E-19   0.29757549347364E-18   0.18263794572885E-17   0.88809155048680E-17   0.20242874356688E-16   0.64771536426244E-16   0.23871950859512E-15
     1    6   11   0.60499772466895E-22   0.76656720123905E-22   0.10845102088879E-21   0.15936096104642E-21   0.24002388301452E-21   0.50255500140762E-21   0.15434320069290E-20   0.76087589458343E-20   0.14775642564709E-18   0.93264872406467E-18   0.57328820962573E-17   0.27840875809592E-16   0.63341395867679E-16   0.20256600853271E-15   0.74869199497282E-15
     1    6   12   0.19146567558843E-21   0.24179747176750E-21   0.34586815989247E-21   0.50848945522628E-21   0.76584163396961E-21   0.16043885229225E-20   0.49268144287743E-20   0.24274221342670E-19   0.47144486053195E-18   0.29746402566571E-17   0.18294882088939E-16   0.88834313690665E-16   0.20213435104992E-15   0.64650262958493E-15   0.23894427517968E-14
     1    6   13   0.59544524208698E-21   0.75316870708512E-21   0.10829977637036E-20   0.15946043212498E-20   0.24015163924229E-20   0.50161632574370E-20   0.15436463726714E-19   0.76135783424916E-19   0.14768759151743E-17   0.93240269496356E-17   0.57226919231513E-16   0.27822320374137E-15   0.63427668726362E-15   0.20295080052519E-14   0.74798774343619E-14
     1    7    1   0.14035254279774E-22   0.14399792785320E-22   0.15056493903827E-22   0.16040314226981E-22   0.17405547189948E-22   0.19232842522514E-22   0.34813287671746E-22   0.37506160283977E-22   0.42238300998857E-22   0.47555004070611E-22   0.90076840408924E-22   0.29452985163260E-21   0.59670155318943E-21   0.18507281318757E-20   0.69442223164636E-20
     1    7    2   0.43992439284235E-23   0.45175938003653E-23   0.47263249399001E-23   0.50371488612076E-23   0.54835558854784E-23   0.61896595525556E-23   0.12332273626075E-22   0.14007623295397E-22   0.16995637662867E-22   0.40356689672536E-22   0.21059320934439E-21   0.86903670251761E-21   0.18138705179580E-20   0.58850239014715E-20   0.21873960515485E-19
