     1    5    7   0.27441591035957E-25   0.99937964602873E-25   0.17898423352123E-23   0.16486891435421E-22   0.10935890553697E-21   0.12770188406604E-20   0.61104609610393E-20   0.23617469396951E-19   0.12698499750006E-18
     1    5    8   0.11845535207580E-25   0.76151388827947E-25   0.17400665603450E-23   0.16904870840982E-22   0.11479498415933E-21   0.14858826491184E-20   0.79502174036768E-20   0.38935799873971E-19   0.22094367571883E-18
     1    5    9   0.71757704243501E-26   0.69295031100151E-25   0.17249960724324E-23   0.17804178865479E-22   0.12818181348204E-21   0.18696987262717E-20   0.10578392233896E-19   0.76910774193984E-19   0.47079857500457E-18
     1    5   10   0.61968560100793E-26   0.67980670452469E-25   0.17224997363158E-23   0.18830214862781E-22   0.15424144697565E-21   0.22662482191385E-20   0.16739267552981E-19   0.18034282281073E-18   0.12811118764868E-17
     1    5   11   0.74940407440656E-26   0.70306690202039E-25   0.17315854969764E-23   0.20916101879934E-22   0.18492953610346E-21   0.28848102662520E-20   0.30048904950157E-19   0.47457654248155E-18   0.39779339517291E-17
     1    5   12   0.13073604333386E-25   0.80066403716597E-25   0.17628111687969E-23   0.24094027205742E-22   0.24838509201384E-21   0.35698113573438E-20   0.62289059282609E-19   0.14379018641220E-17   0.12642163857749E-16
     1    5   13   0.30889006513941E-25   0.11261344391976E-24   0.18684999862232E-23   0.30662834667223E-22   0.35925936139217E-21   0.49134793859515E-20   0.14640559788668E-18   0.44841611647063E-17   0.39589314282056E-16
     1    6    1   0.14918689281297E-22   0.23683283110539E-22   0.58664741668085E-22   0.15956041899546E-21   0.49371405459328E-21   0.29889760938045E-20   0.10142432702312E-19   0.26364565294328E-19   0.96680777251851E-19
     1    6    2   0.46800008033984E-23   0.76483009320393E-23   0.20261859339993E-22   0.64510390659287E-22   0.24521636840995E-21   0.19064153453764E-20   0.55723082097847E-20   0.17665128724051E-19   0.10264022099982E-18
     1    6    3   0.14995209361328E-23   0.25181261003868E-23   0.79397188857727E-23   0.32653953415252E-22   0.15854923506743E-21   0.14614125559947E-20   0.41891152752427E-20   0.14768935658206E-19   0.10297495133481E-18
     1    6    4   0.47505302757681E-24   0.83958970547234E-24   0.38821159743306E-23   0.22580155462032E-22   0.13134696109304E-21   0.12148690476791E-20   0.38916915793155E-20   0.13780976085163E-19   0.10286843333077E-18
     1    6    5   0.15526652026205E-24   0.31971127841488E-24   0.26183159439113E-23   0.19586751315695E-22   0.12446574220488E-21   0.11850013906097E-20   0.40561310423254E-20   0.14428887735347E-19   0.10307250101125E-18
     1    6    6   0.52002635751964E-25   0.15559706754579E-24   0.22123345668228E-23   0.18502325853645E-22   0.12470048567050E-21   0.12207991943976E-20   0.47135370671509E-20   0.17402352979391E-19   0.10389000355371E-18
     1    6    7   0.19559139052567E-25   0.10195046226793E-24   0.20689034366754E-23   0.18325069215491E-22   0.12837478186408E-21   0.13140680464955E-20   0.60084319767245E-20   0.23002055665418E-19   0.12397193949991E-18
     1    6    8   0.91698266574075E-26   0.85290036638845E-25   0.20226173811804E-23   0.18563860672645E-22   0.13588209514711E-21   0.15824888299997E-20   0.80818676711323E-20   0.36541345118360E-19   0.20946402030159E-18
     1    6    9   0.61052234874693E-26   0.80378861307864E-25   0.20101868563353E-23   0.19168589604186E-22   0.15105673785795E-21   0.18977666961567E-20   0.11051059651823E-19   0.71140976786433E-19   0.43422727861015E-18
     1    6   10   0.55468903662505E-26   0.79532579896066E-25   0.20090480741383E-23   0.20571107983215E-22   0.17898511296846E-21   0.22686586237299E-20   0.17806664700033E-19   0.16681399335561E-18   0.11480766452168E-17
     1    6   11   0.66833851486072E-26   0.81713653413912E-25   0.20184050539300E-23   0.22930859764948E-22   0.21676872435985E-21   0.29308019273386E-20   0.31853785985166E-19   0.43948749427042E-18   0.35542593213955E-17
     1    6   12   0.11311056750246E-25   0.90052380818748E-25   0.20509785142117E-23   0.26958110160324E-22   0.28711695479472E-21   0.37185799768675E-20   0.66619918477833E-19   0.13227294350200E-17   0.11323288000146E-16
     1    6   13   0.26010663210926E-25   0.11741572579274E-24   0.21589872868482E-23   0.34363964560985E-22   0.39473823159804E-21   0.49462777395393E-20   0.15744070762363E-18   0.41097902324345E-17   0.35460509075472E-16
     1    7    1   0.99519100537809E-23   0.16840983222768E-22   0.45704852796604E-22   0.14231241769058E-21   0.48077009296868E-21   0.30822241025741E-20   0.93281413484488E-20   0.25426405811404E-19   0.93267297938660E-19
     1    7    2   0.31233167827556E-23   0.53559355505393E-23   0.16547609782124E-22   0.60611315762164E-22   0.25398967088276E-21   0.20371552878635E-20   0.54615941823201E-20   0.17714524535300E-19   0.10098921438220E-18
     1    7    3   0.10041386098753E-23   0.17950313831256E-23   0.69985851208415E-23   0.32800126301797E-22   0.17501278683699E-21   0.14234038693679E-20   0.41858964856254E-20   0.14836775876668E-19   0.10373155004298E-18
     1    7    4   0.31869716210368E-24   0.62760458795508E-24   0.38407914510500E-23   0.24199559104365E-22   0.14962187720920E-21   0.12355683945875E-20   0.38714936248631E-20   0.13899097980807E-19   0.10410458506321E-18
     1    7    5   0.10541252153877E-24   0.26780346767645E-24   0.27879187569970E-23   0.21246616802684E-22   0.14335054049851E-21   0.12167551429180E-20   0.40671960939174E-20   0.14355788115340E-19   0.10416367120655E-18
     1    7    6   0.35927682121100E-25   0.14941243799508E-24   0.24596751985695E-23   0.20260655282723E-22   0.14470209958254E-21   0.12808816628833E-20   0.46443054158945E-20   0.17028286831866E-19   0.10463903362641E-18
     1    7    7   0.14267203209095E-25   0.11297381276879E-24   0.23505507509765E-23   0.20082563543625E-22   0.15006102646818E-21   0.13981251471508E-20   0.59595550271885E-20   0.22427058556153E-19   0.12185625949753E-18
     1    7    8   0.73934421531269E-26   0.10142045312703E-24   0.23146961520410E-23   0.20483990958282E-22   0.16046949958302E-21   0.16386275664019E-20   0.82200719800838E-20   0.34853644930665E-19   0.19971607889214E-18
     1    7    9   0.53997062816154E-26   0.97995243969305E-25   0.23023158270827E-23   0.21164147013204E-22   0.17335186626411E-21   0.19393793524779E-20   0.11495932286286E-19   0.66574332515839E-19   0.40037763921988E-18
     1    7   10   0.51064647909045E-26   0.97579995844386E-25   0.23045040383308E-23   0.22850461361024E-22   0.20419045091473E-21   0.22818782334491E-20   0.18942769721361E-19   0.15355458734921E-18   0.10396989653860E-17
     1    7   11   0.61123541196512E-26   0.99494622031655E-25   0.23122970107053E-23   0.25724093257833E-22   0.25266012810380E-21   0.29912054743243E-20   0.33948637484580E-19   0.41226836480700E-18   0.32122545271870E-17
     1    7   12   0.99746517881898E-26   0.10660749401977E-24   0.23389665167990E-23   0.30763420153734E-22   0.33528040617054E-21   0.37686833124033E-20   0.71545143439416E-19   0.12307276405766E-17   0.10223923626891E-16
     1    7   13   0.22349393594350E-25   0.12905517881819E-24   0.24287203532633E-23   0.40146593168333E-22   0.44499144549035E-21   0.50805731465954E-20   0.17176717557783E-18   0.38138804768588E-17   0.31963421433539E-16
     1    8    1   0.66342816623236E-23   0.11789251302375E-22   0.36967127622214E-22   0.12991520974839E-21   0.47259324365948E-21   0.32774895536906E-20   0.87946067464189E-20   0.24844479351135E-19   0.91424010761414E-19
     1    8    2   0.20881545122039E-23   0.38168742756347E-23   0.13736214890922E-22   0.57794640165245E-22   0.27215922612321E-21   0.20004005162342E-20   0.53862795905473E-20   0.17717534958114E-19   0.10051920147227E-18
     1    8    3   0.67222960074919E-24   0.13111818988848E-23   0.63750929771241E-23   0.34086028498162E-22   0.19711241301095E-21   0.14173815216634E-20   0.41620973154842E-20   0.14893373005070E-19   0.10398677089812E-18
     1    8    4   0.21485995655637E-24   0.50282350141897E-24   0.38549004092376E-23   0.26263882488668E-22   0.17204954345293E-21   0.12680205925995E-20   0.38938197282055E-20   0.13838444672674E-19   0.10359112283995E-18
     1    8    5   0.71637197673562E-25   0.24059054246392E-24   0.29883639521769E-23   0.23352999731470E-22   0.16532732247589E-21   0.12637785337164E-20   0.40580650255684E-20   0.14220607767667E-19   0.10358740008724E-18
     1    8    6   0.25140729485830E-25   0.15710844095501E-24   0.26766668270639E-23   0.22544497778465E-22   0.16773614184202E-21   0.13469105329053E-20   0.46030964478656E-20   0.16738029412721E-19   0.10388811533479E-18
     1    8    7   0.10727698719695E-25   0.13204642293503E-24   0.25593639959993E-23   0.22417519313635E-22   0.17316299532406E-21   0.14754618742624E-20   0.58227294358902E-20   0.21845007145683E-19   0.11901068137474E-18
     1    8    8   0.62179536065089E-26   0.12387857947986E-24   0.25230481141977E-23   0.22859136118823E-22   0.18296199671066E-21   0.16855121950999E-20   0.83376043745465E-20   0.33386660300858E-19   0.19130136309512E-18
     1    8    9   0.49139954557155E-26   0.12152538435552E-24   0.25152488294712E-23   0.23558130475850E-22   0.19953189045421E-21   0.19626373987408E-20   0.12031111741317E-19   0.63017469448149E-19   0.37533755806325E-18
     1    8   10   0.47984551418660E-26   0.12137828124992E-24   0.25128769168055E-23   0.25508765032887E-22   0.23929066627749E-21   0.23764777714972E-20   0.19909230292778E-19   0.14469612892194E-18   0.94945139967901E-18
     1    8   11   0.56784151953021E-26   0.12302216387529E-24   0.25246351669660E-23   0.28861485053513E-22   0.28995228414585E-21   0.30352016953017E-20   0.36474458652138E-19   0.38386876772824E-18   0.29181566161803E-17
     1    8   12   0.89525944328049E-26   0.12908534525102E-24   0.25571787480567E-23   0.35440113184278E-22   0.37566309131254E-21   0.38798652560443E-20   0.77707136311083E-19   0.11596937233940E-17   0.92719302442469E-17
     1    8   13   0.19441754251475E-25   0.14801388327605E-24   0.26652669172389E-23   0.46591688056232E-22   0.50114172918788E-21   0.52001347954908E-20   0.19114207605636E-18   0.35909929918341E-17   0.29007613743617E-16
     1    9    1   0.44329865721761E-23   0.84059129301190E-23   0.30174234921829E-22   0.12058139298636E-21   0.48055184546685E-21   0.34219126500433E-20   0.84783661975102E-20   0.24434499094363E-19   0.88591159719795E-19
     1    9    2   0.13991711995031E-23   0.27542092771505E-23   0.12269430787468E-22   0.57197789977765E-22   0.29367543146117E-21   0.19368575368869E-20   0.53128401327043E-20   0.17813854426589E-19   0.10026750318216E-18
     1    9    3   0.45066582572309E-24   0.10067986307271E-23   0.62260046849401E-23   0.36621673624902E-22   0.22365464775108E-21   0.14489861861683E-20   0.41740446806257E-20   0.14867444847363E-19   0.10356540626039E-18
     1    9    4   0.14509025606013E-24   0.41666838409280E-24   0.39330277063281E-23   0.28375339724205E-22   0.19556347259147E-21   0.12895584114911E-20   0.38939227016132E-20   0.13863831842718E-19   0.10395032911130E-18
     1    9    5   0.49080608373305E-25   0.23291776882460E-24   0.30965087678727E-23   0.25920244185912E-22   0.18811439056648E-21   0.13068907140138E-20   0.40318708697289E-20   0.14129940572606E-19   0.10409124263289E-18
     1    9    6   0.17936553809439E-25   0.17671119005251E-24   0.28250085499959E-23   0.25174102310624E-22   0.19035728775656E-21   0.13941397129795E-20   0.45396800225019E-20   0.16406731837936E-19   0.10447110644141E-18
     1    9    7   0.84138400902855E-26   0.16002249161065E-24   0.27506510973504E-23   0.25114480255817E-22   0.19699782403811E-21   0.15154477685485E-20   0.57425109851430E-20   0.21322091754561E-19   0.11678208575724E-18
     1    9    8   0.54313877602135E-26   0.15455974299400E-24   0.27287528234038E-23   0.25590066773198E-22   0.21016337645405E-21   0.17161661400366E-20   0.84199283168383E-20   0.32294002464222E-19   0.18367450716689E-18
     1    9    9   0.45780513637933E-26   0.15287601772909E-24   0.27225262572069E-23   0.26578031904343E-22   0.22963886693401E-21   0.20477829447342E-20   0.12486843333443E-19   0.59929277001752E-19   0.35108081971776E-18
     1    9   10   0.45623683438214E-26   0.15291405535068E-24   0.27243793073409E-23   0.28443350679978E-22   0.27422228082414E-21   0.24944583977256E-20   0.21042330122235E-19   0.13835832733029E-18   0.86925134823009E-18
     1    9   11   0.53638851465673E-26   0.15424936000821E-24   0.27268255705193E-23   0.32769670826391E-22   0.33036547744331E-21   0.31182735692474E-20   0.38941584493562E-19   0.35803062695391E-18   0.26772325534300E-17
     1    9   12   0.81809496522928E-26   0.15944439732175E-24   0.27501499177234E-23   0.40508518756345E-22   0.42016514656653E-21   0.39913281959706E-20   0.85017965331230E-19   0.10722664699591E-17   0.85015743617963E-17
     1    9   13   0.17169978599840E-25   0.17507202482359E-24   0.28259075380589E-23   0.54082546841787E-22   0.56302567728620E-21   0.54604329601084E-20   0.21064623056831E-18   0.33166002685712E-17   0.26615540924979E-16
     1   10    1   0.29599535926263E-23   0.59986362757599E-23   0.25267901907746E-22   0.11471737327495E-21   0.50730947952097E-21   0.32151732189093E-20   0.82722227719688E-20   0.24086121848044E-19   0.87648383966572E-19
     1   10    2   0.93630763852679E-24   0.20631987542108E-23   0.11288059343294E-22   0.59455893423636E-22   0.32847888804981E-21   0.19419545557294E-20   0.53036833877362E-20   0.17808694574897E-19   0.99631105793964E-19
     1   10    3   0.30329619837537E-24   0.79073916890763E-24   0.60051620640857E-23   0.38691961098248E-22   0.25072308568894E-21   0.14409185628134E-20   0.41818741125303E-20   0.15029538431309E-19   0.10316725466293E-18
     1   10    4   0.98314154731078E-25   0.37624843011964E-24   0.39318725889116E-23   0.31280688098430E-22   0.22026364188724E-21   0.12984604726990E-20   0.38971722397346E-20   0.13917756760057E-19   0.10394919690959E-18
     1   10    5   0.33831958739003E-25   0.25056836599719E-24   0.32979467208160E-23   0.28932581927446E-22   0.21315653138369E-21   0.13203353816141E-20   0.40127286703099E-20   0.14065186195870E-19   0.10413019879187E-18
     1   10    6   0.13136471460674E-25   0.21076119363332E-24   0.30871253958788E-23   0.28237850795236E-22   0.21611180524611E-21   0.14163301232285E-20   0.45152226344221E-20   0.16249553300219E-19   0.10483611002561E-18
     1   10    7   0.68840431041470E-26   0.19793342164517E-24   0.30258363665195E-23   0.28168555309227E-22   0.22518525468293E-21   0.15462643261369E-20   0.56951904382299E-20   0.20870444210702E-19   0.11469874980745E-18
     1   10    8   0.48632220530401E-26   0.19374926120684E-24   0.30066818332170E-23   0.28681878440741E-22   0.23971099268943E-21   0.17667538056213E-20   0.84563371619080E-20   0.31401089045137E-19   0.17692102479707E-18
     1   10    9   0.43026443945714E-26   0.19261999128856E-24   0.30023327232486E-23   0.29799670425367E-22   0.26319061431233E-21   0.21208567673563E-20   0.12885914087950E-19   0.57923372097696E-19   0.33490662928498E-18
     1   10   10   0.43491858781554E-26   0.19255118958330E-24   0.30017248365514E-23   0.32345874222822E-22   0.31304386488324E-21   0.25542222970169E-20   0.22098591245530E-19   0.13252903565750E-18   0.80434878161819E-18
     1   10   11   0.50896707354368E-26   0.19408474517205E-24   0.30060034922888E-23   0.37508517259020E-22   0.36982236392727E-21   0.32383837004819E-20   0.41704877666432E-19   0.34298978955866E-18   0.24537007014532E-17
     1   10   12   0.75669211675236E-26   0.19889673417645E-24   0.30271079767645E-23   0.46394965230137E-22   0.46986407322806E-21   0.40730790812869E-20   0.92685694289531E-19   0.10189656986525E-17   0.77962444083833E-17
     1   10   13   0.15318450988412E-25   0.21373449625422E-24   0.30955213757073E-23   0.62541886941495E-22   0.63521176187460E-21   0.57503306687721E-20   0.23218532818853E-18   0.31497677068692E-17   0.24371248209053E-16
     1   11    1   0.13265283809817E-23   0.35228196140142E-23   0.22041262301094E-22   0.11767777349289E-21   0.59099450944329E-21   0.30954786186600E-20   0.79679093433228E-20   0.23690358418002E-19   0.86135105476128E-19
