     1    5    7   0.27441591035957E-25   0.99937971330096E-25   0.17898447028375E-23   0.16486891469089E-22   0.10936047480724E-21   0.12770615915388E-20   0.61102211916485E-20   0.23617482996444E-19   0.12698483331434E-18
     1    5    8   0.11845535207580E-25   0.76151359997122E-25   0.17400643483787E-23   0.16904873065948E-22   0.11479325611778E-21   0.14858294729520E-20   0.79502102381475E-20   0.38935668248768E-19   0.22094381431753E-18
     1    5    9   0.71757704243501E-26   0.69295019420447E-25   0.17249950707835E-23   0.17804141537325E-22   0.12818148670780E-21   0.18696986884908E-20   0.10578586883991E-19   0.76910018026412E-19   0.47079837590511E-18
     1    5   10   0.61968560100793E-26   0.67980661355041E-25   0.17225095879306E-23   0.18830723091164E-22   0.15424242818839E-21   0.22662497429966E-20   0.16739365360279E-19   0.18034299099169E-18   0.12811120598052E-17
     1    5   11   0.74940407440656E-26   0.70306665355989E-25   0.17315861797665E-23   0.20916109311561E-22   0.18492955676793E-21   0.28848135499812E-20   0.30048795067519E-19   0.47457625730841E-18   0.39779362172719E-17
     1    5   12   0.13073604333386E-25   0.80066410583401E-25   0.17628124107565E-23   0.24094092335016E-22   0.24838599561401E-21   0.35698116532548E-20   0.62289087514065E-19   0.14379005649529E-17   0.12642166259417E-16
     1    5   13   0.30889006513941E-25   0.11261343164549E-24   0.18687721552312E-23   0.30662813907410E-22   0.35925929466076E-21   0.49134950898409E-20   0.14640490443290E-18   0.44841585913886E-17   0.39589321614547E-16
     1    6    1   0.14918689281297E-22   0.23683282085812E-22   0.58664739381608E-22   0.15956037841753E-21   0.49371642785320E-21   0.29890468359981E-20   0.10142477528510E-19   0.26364522496737E-19   0.96680809086091E-19
     1    6    2   0.46800008033984E-23   0.76483009320393E-23   0.20261866652426E-22   0.64510395853297E-22   0.24521787241557E-21   0.19061759161232E-20   0.55719559678887E-20   0.17665254989960E-19   0.10264019730351E-18
     1    6    3   0.14995209363614E-23   0.25181253749722E-23   0.79397293279256E-23   0.32653941051017E-22   0.15854687952111E-21   0.14615068806567E-20   0.41889717818748E-20   0.14768970932234E-19   0.10297526656579E-18
     1    6    4   0.47505302757681E-24   0.83958970401494E-24   0.38822868663229E-23   0.22580154067024E-22   0.13136441748199E-21   0.12148609794010E-20   0.38916900136202E-20   0.13779779521526E-19   0.10286839707696E-18
     1    6    5   0.15526652026205E-24   0.31971128130048E-24   0.26183159630880E-23   0.19586704836503E-22   0.12446565021469E-21   0.11850080760636E-20   0.40561328038654E-20   0.14428519803005E-19   0.10307241426286E-18
     1    6    6   0.52002635751964E-25   0.15559704979660E-24   0.22123346536036E-23   0.18502284386573E-22   0.12471298065584E-21   0.12208658997902E-20   0.47135248689815E-20   0.17402475881107E-19   0.10389003703666E-18
     1    6    7   0.19559139052567E-25   0.10195046376384E-24   0.20689048959207E-23   0.18325046954653E-22   0.12836754601115E-21   0.13140776860648E-20   0.60082936528979E-20   0.23001984250954E-19   0.12397194182809E-18
     1    6    8   0.91698266574075E-26   0.85290019059935E-25   0.20226168186798E-23   0.18563855905437E-22   0.13589239068550E-21   0.15824862559760E-20   0.80818392682387E-20   0.36541318145053E-19   0.20946400740491E-18
     1    6    9   0.61052234874693E-26   0.80378864891205E-25   0.20101877101813E-23   0.19168588926674E-22   0.15106538509600E-21   0.18976835758036E-20   0.11051012566034E-19   0.71141026960458E-19   0.43422723764602E-18
     1    6   10   0.55468903662505E-26   0.79532584343428E-25   0.20090482235372E-23   0.20571103220399E-22   0.17898508757049E-21   0.22686563364312E-20   0.17806626913185E-19   0.16681379530085E-18   0.11480768184385E-17
     1    6   11   0.66833851486072E-26   0.81713644146277E-25   0.20184051961003E-23   0.22930873805820E-22   0.21676869782389E-21   0.29308111775975E-20   0.31853903298977E-19   0.43948732872488E-18   0.35542612999860E-17
     1    6   12   0.11311056750246E-25   0.90052391768663E-25   0.20509794350031E-23   0.26958132358748E-22   0.28711743134926E-21   0.37185781743654E-20   0.66619905294633E-19   0.13227295242948E-17   0.11323289909202E-16
     1    6   13   0.26010663210926E-25   0.11741571895163E-24   0.21589881459872E-23   0.34363949798154E-22   0.39473822976804E-21   0.49462733077176E-20   0.15744053396062E-18   0.41097974899552E-17   0.35460525136137E-16
     1    7    1   0.99519100537809E-23   0.16840983222768E-22   0.45704852771918E-22   0.14231241018138E-21   0.48079729662193E-21   0.30827748002585E-20   0.93289467287371E-20   0.25426360662720E-19   0.93267325656019E-19
     1    7    2   0.31233167827556E-23   0.53559355505393E-23   0.16547645446470E-22   0.60611313589552E-22   0.25393052984425E-21   0.20373643015657E-20   0.54615735939479E-20   0.17714533060373E-19   0.10098920329084E-18
     1    7    3   0.10041386098753E-23   0.17950303599117E-23   0.69985978176725E-23   0.32800078902888E-22   0.17501273897881E-21   0.14234289857308E-20   0.41859584625806E-20   0.14836731632250E-19   0.10373131243459E-18
     1    7    4   0.31869716210368E-24   0.62760458814856E-24   0.38407914697212E-23   0.24199550161143E-22   0.14962143054955E-21   0.12355721994076E-20   0.38714258160089E-20   0.13899127785659E-19   0.10410459866666E-18
     1    7    5   0.10541252153877E-24   0.26780354043119E-24   0.27879187703558E-23   0.21246601739641E-22   0.14335270218473E-21   0.12167669659211E-20   0.40672293697633E-20   0.14355111103867E-19   0.10416358722725E-18
     1    7    6   0.35927682121100E-25   0.14941246891618E-24   0.24596752147926E-23   0.20260635496976E-22   0.14469012748500E-21   0.12808465212718E-20   0.46443688034626E-20   0.17028334315193E-19   0.10463898454890E-18
     1    7    7   0.14267203209095E-25   0.11297382157469E-24   0.23505507687085E-23   0.20082561707949E-22   0.15004381863939E-21   0.13981334462710E-20   0.59595567272067E-20   0.22427080739163E-19   0.12185635531067E-18
     1    7    8   0.73934421531269E-26   0.10142048070575E-24   0.23146961541861E-23   0.20483982988030E-22   0.16046766140601E-21   0.16386268152490E-20   0.82201136774194E-20   0.34853578175530E-19   0.19971609264254E-18
     1    7    9   0.53997062816154E-26   0.97995276651296E-25   0.23023158313995E-23   0.21164182967587E-22   0.17333451565050E-21   0.19393845875878E-20   0.11495911965778E-19   0.66574302639318E-19   0.40037759775838E-18
     1    7   10   0.51064647909045E-26   0.97580007864595E-25   0.23045040383308E-23   0.22850538701244E-22   0.20418967216822E-21   0.22818792704194E-20   0.18942704995471E-19   0.15355549335799E-18   0.10396988727382E-17
     1    7   11   0.61123541196512E-26   0.99494645582202E-25   0.23122970129546E-23   0.25724137146800E-22   0.25265892071509E-21   0.29912110895471E-20   0.33948591482993E-19   0.41226911128995E-18   0.32122544401572E-17
     1    7   12   0.99746517881898E-26   0.10660751555715E-24   0.23389665427511E-23   0.30764259161524E-22   0.33528374703374E-21   0.37686792106597E-20   0.71544902876556E-19   0.12307308799014E-17   0.10223922727649E-16
     1    7   13   0.22349393594350E-25   0.12905519628067E-24   0.24287203473746E-23   0.40146640648485E-22   0.44499313841760E-21   0.50805733840044E-20   0.17176723073367E-18   0.38138903723260E-17   0.31963419552023E-16
     1    8    1   0.66342816655110E-23   0.11789251299115E-22   0.36967081098441E-22   0.12991499253496E-21   0.47263596504327E-21   0.32781089025035E-20   0.87945147825435E-20   0.24844173858496E-19   0.91424126798824E-19
     1    8    2   0.20881545122039E-23   0.38168742475014E-23   0.13736249380931E-22   0.57794664730126E-22   0.27213564125788E-21   0.20004847175698E-20   0.53863219161780E-20   0.17717363236550E-19   0.10051902739934E-18
     1    8    3   0.67222960074919E-24   0.13111818989812E-23   0.63750839947692E-23   0.34086083368525E-22   0.19711261501648E-21   0.14172524769062E-20   0.41621316108904E-20   0.14893153477615E-19   0.10398689163426E-18
     1    8    4   0.21485995655637E-24   0.50282349947719E-24   0.38549004394322E-23   0.26263988970096E-22   0.17204318500768E-21   0.12680601543145E-20   0.38939762559602E-20   0.13838422629835E-19   0.10359111307726E-18
     1    8    5   0.71637197673562E-25   0.24059054790644E-24   0.29883639624840E-23   0.23352523245525E-22   0.16532348844316E-21   0.12637739576556E-20   0.40580683533758E-20   0.14220602768530E-19   0.10358739926802E-18
     1    8    6   0.25140729485830E-25   0.15710839681262E-24   0.26766478969124E-23   0.22545293758783E-22   0.16773003392630E-21   0.13468501098817E-20   0.46030050120343E-20   0.16738002024151E-19   0.10388809155220E-18
     1    8    7   0.10727698719695E-25   0.13204647956547E-24   0.25593315158865E-23   0.22417746087498E-22   0.17315964539892E-21   0.14755029155701E-20   0.58228256912048E-20   0.21847315163317E-19   0.11901071622184E-18
     1    8    8   0.62179536065089E-26   0.12387845055663E-24   0.25230147591188E-23   0.22859184921250E-22   0.18296403309396E-21   0.16855012543038E-20   0.83382024896430E-20   0.33386479757493E-19   0.19130122562079E-18
     1    8    9   0.49139954557155E-26   0.12152525785710E-24   0.25152242187999E-23   0.23558393120163E-22   0.19953215187821E-21   0.19626218729172E-20   0.12031151952391E-19   0.63017679900233E-19   0.37533783415075E-18
     1    8   10   0.47984551418660E-26   0.12137833223790E-24   0.25128455762092E-23   0.25509249808865E-22   0.23929256567391E-21   0.23765377322505E-20   0.19909264741669E-19   0.14469622828838E-18   0.94945111027178E-18
     1    8   11   0.56784151953021E-26   0.12300900625045E-24   0.25246078229231E-23   0.28861654442449E-22   0.28993731201487E-21   0.30352391911801E-20   0.36474450907474E-19   0.38387103144145E-18   0.29181563583263E-17
     1    8   12   0.89525944328049E-26   0.12908526422227E-24   0.25571409223048E-23   0.35440485986661E-22   0.37568775343056E-21   0.38798985618338E-20   0.77706984143778E-19   0.11596555122380E-17   0.92719251157354E-17
     1    8   13   0.19441754251475E-25   0.14801380301200E-24   0.26652514867760E-23   0.46591829712980E-22   0.50113874929083E-21   0.52001746714542E-20   0.19114249569438E-18   0.35910515422881E-17   0.29007612060151E-16
     1    9    1   0.44329865721761E-23   0.84059132013824E-23   0.30174217160034E-22   0.12058100829332E-21   0.48044047634822E-21   0.34221754906242E-20   0.84784306518952E-20   0.24434321139462E-19   0.88609369779086E-19
     1    9    2   0.13991711995031E-23   0.27542092341726E-23   0.12269452619936E-22   0.57197840766982E-22   0.29366790459232E-21   0.19369456897357E-20   0.53127762739643E-20   0.17813708197328E-19   0.10026738087904E-18
     1    9    3   0.45066582572309E-24   0.10067986350829E-23   0.62260075936667E-23   0.36621601453249E-22   0.22365309333965E-21   0.14492231551950E-20   0.41740850652933E-20   0.14867453440129E-19   0.10356539279134E-18
     1    9    4   0.14509025606013E-24   0.41666810850993E-24   0.39330276790028E-23   0.28374052850493E-22   0.19556177991574E-21   0.12895377655588E-20   0.38940551589324E-20   0.13863746567277E-19   0.10395033112379E-18
     1    9    5   0.49080608373305E-25   0.23291765838200E-24   0.30964698015618E-23   0.25922015731577E-22   0.18811589500489E-21   0.13068885061157E-20   0.40318808309645E-20   0.14129983788663E-19   0.10409132860731E-18
     1    9    6   0.17936553809439E-25   0.17671094677384E-24   0.28249828007819E-23   0.25173748378787E-22   0.19035911506898E-21   0.13940841754226E-20   0.45396613995737E-20   0.16406804317326E-19   0.10447116771951E-18
     1    9    7   0.84138400902855E-26   0.16002228901674E-24   0.27506323724404E-23   0.25113340491943E-22   0.19700060337192E-21   0.15153638143062E-20   0.57425830589657E-20   0.21322056173265E-19   0.11678210701659E-18
     1    9    8   0.54313877602135E-26   0.15455958925129E-24   0.27287385591091E-23   0.25589487133823E-22   0.21015720534788E-21   0.17161445933293E-20   0.84201650870071E-20   0.32294123187452E-19   0.18367441696421E-18
     1    9    9   0.45780513724296E-26   0.15287586432983E-24   0.27226483229317E-23   0.26575577814992E-22   0.22963981670764E-21   0.20477743223216E-20   0.12486879210494E-19   0.59929271347054E-19   0.35108077208152E-18
     1    9   10   0.45623683438214E-26   0.15291377621723E-24   0.27245948638698E-23   0.28445130589520E-22   0.27422268506969E-21   0.24944838373230E-20   0.21042129188819E-19   0.13835842664372E-18   0.86925142780798E-18
     1    9   11   0.53638851465673E-26   0.15424921094833E-24   0.27268078008958E-23   0.32767177269630E-22   0.33036470310354E-21   0.31181000497346E-20   0.38941561871447E-19   0.35803073466219E-18   0.26772310414680E-17
     1    9   12   0.81809496522928E-26   0.15944418176455E-24   0.27501324352065E-23   0.40509002639703E-22   0.42016529075128E-21   0.39913340865305E-20   0.85017914188288E-19   0.10722682572272E-17   0.85015704173459E-17
     1    9   13   0.17169978599840E-25   0.17507177216318E-24   0.28260439549935E-23   0.54086989966520E-22   0.56302570192416E-21   0.54604349300357E-20   0.21065842545632E-18   0.33166076954239E-17   0.26615523326660E-16
     1   10    1   0.29599535926263E-23   0.59986371483033E-23   0.25267902492622E-22   0.11471509194470E-21   0.50721860843853E-21   0.32151779850439E-20   0.82722071037055E-20   0.24086065828107E-19   0.87648360620793E-19
     1   10    2   0.93630763852679E-24   0.20631991574902E-23   0.11288106056253E-22   0.59455931562671E-22   0.32837487221349E-21   0.19416880118399E-20   0.53036874468802E-20   0.17808599521636E-19   0.99630873638497E-19
     1   10    3   0.30329619831347E-24   0.79073917134227E-24   0.60048535739274E-23   0.38692201399315E-22   0.25075647309836E-21   0.14410184183385E-20   0.41818107497717E-20   0.15029688276523E-19   0.10316714831848E-18
     1   10    4   0.98314154731078E-25   0.37624838026582E-24   0.39320331916097E-23   0.31278873067601E-22   0.22030427434321E-21   0.12984605087580E-20   0.38973926181666E-20   0.13917708022926E-19   0.10394930387586E-18
     1   10    5   0.33831958739003E-25   0.25056798384647E-24   0.32979201856730E-23   0.28933412632451E-22   0.21315242405688E-21   0.13203366560854E-20   0.40127604023169E-20   0.14065281271028E-19   0.10413035962734E-18
     1   10    6   0.13136471460674E-25   0.21076108992972E-24   0.30870635345747E-23   0.28238908065940E-22   0.21609307187502E-21   0.14163295666250E-20   0.45155270418978E-20   0.16249557518298E-19   0.10483619986318E-18
     1   10    7   0.68840431041470E-26   0.19792824827337E-24   0.30257783604131E-23   0.28170201933032E-22   0.22521845651005E-21   0.15462596063811E-20   0.56955193438863E-20   0.20870269644295E-19   0.11471430801681E-18
     1   10    8   0.48632220530401E-26   0.19374405652802E-24   0.30066240307307E-23   0.28681783413658E-22   0.23971429552233E-21   0.17667482871271E-20   0.84563912785448E-20   0.31401246478289E-19   0.17692080905960E-18
     1   10    9   0.43026443945714E-26   0.19261500744187E-24   0.30023979001155E-23   0.29801385915107E-22   0.26318972710216E-21   0.21208574550132E-20   0.12885968172237E-19   0.57923320843627E-19   0.33490691840442E-18
     1   10   10   0.43491858781554E-26   0.19254561440166E-24   0.30016815432418E-23   0.32347812732308E-22   0.31304894123316E-21   0.25542936535863E-20   0.22098652042959E-19   0.13252879345551E-18   0.80434884690486E-18
     1   10   11   0.50896707314829E-26   0.19407969572282E-24   0.30059555543473E-23   0.37506605329386E-22   0.36981888101355E-21   0.32383371584191E-20   0.41704794932466E-19   0.34298986221718E-18   0.24537020835056E-17
     1   10   12   0.75669211675236E-26   0.19889182926294E-24   0.30271799062193E-23   0.46398263985304E-22   0.46985862606249E-21   0.40732522965778E-20   0.92685655965471E-19   0.10189671028693E-17   0.77962480134716E-17
     1   10   13   0.15318450988412E-25   0.21372535919093E-24   0.30954560850977E-23   0.62541168773647E-22   0.63520735559186E-21   0.57504658652514E-20   0.23218416841616E-18   0.31499892015194E-17   0.24371267552898E-16
     1   11    1   0.13265283809817E-23   0.35228193430976E-23   0.22041350699031E-22   0.11767004270986E-21   0.59094893517810E-21   0.30948540806486E-20   0.79676378197219E-20   0.23691001813726E-19   0.86135630140146E-19
