     1    4    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    5    1   0.81896826972414E-26   0.22016706695568E-25   0.56056801349824E-25   0.20379208429711E-24   0.72094804088608E-24
     1    5    2   0.34541881980866E-26   0.10133038889748E-25   0.34462523090911E-25   0.12735726668002E-24   0.65533528279767E-24
     1    5    3   0.18966950375529E-26   0.59817977166300E-26   0.26151478082257E-25   0.10261309103217E-24   0.62308371847848E-24
     1    5    4   0.13927444970730E-26   0.46957707025920E-26   0.22907503370963E-25   0.93376971632291E-25   0.60419022159713E-24
     1    5    5   0.12411741110182E-26   0.43054283850716E-26   0.21670116368285E-25   0.90441529963516E-25   0.59699612375669E-24
     1    5    6   0.11928534888997E-26   0.41817123561392E-26   0.21277286608287E-25   0.89422233405219E-25   0.59531907269246E-24
     1    5    7   0.11793324374843E-26   0.41417842833978E-26   0.21154403571244E-25   0.89089592222054E-25   0.59468908307016E-24
     1    5    8   0.11730995848486E-26   0.41306956630414E-26   0.21117178312262E-25   0.88984394403572E-25   0.59378703201627E-24
     1    5    9   0.11717229339165E-26   0.41271335536637E-26   0.21104117062636E-25   0.88970999387445E-25   0.59388348093707E-24
     1    5   10   0.11708677037792E-26   0.41256040139417E-26   0.21099467894418E-25   0.88966784161881E-25   0.59357049642061E-24
     1    5   11   0.11707385461970E-26   0.41251335849695E-26   0.21097372957066E-25   0.88948525328693E-25   0.59368377570903E-24
     1    5   12   0.11707041133187E-26   0.41251294106623E-26   0.21096440651921E-25   0.88944625810582E-25   0.59369198777109E-24
     1    5   13   0.11706927307080E-26   0.41248903165736E-26   0.21095913032292E-25   0.88944652974031E-25   0.59378788887566E-24
     1    6    1   0.72112100219258E-26   0.19937384009281E-25   0.53056695656973E-25   0.18700591449821E-24   0.69546369502379E-24
     1    6    2   0.31562819391033E-26   0.90031946905380E-26   0.34308679207014E-25   0.12538642584923E-24   0.65230164239905E-24
     1    6    3   0.17579874870668E-26   0.56292474557868E-26   0.26245870762092E-25   0.10099768720242E-24   0.61961340518319E-24
     1    6    4   0.13285921925756E-26   0.45536455211305E-26   0.22663049775346E-25   0.92815888781238E-25   0.60322864387320E-24
     1    6    5   0.11992516967974E-26   0.42231633437508E-26   0.21446027452318E-25   0.90375635338977E-25   0.59652245896774E-24
     1    6    6   0.11492711779190E-26   0.41191358686126E-26   0.21067948139521E-25   0.89733926514442E-25   0.59474290568893E-24
     1    6    7   0.11332137527122E-26   0.40862936526268E-26   0.20950827824981E-25   0.89482854273524E-25   0.59424902804044E-24
     1    6    8   0.11298926574526E-26   0.40757465634730E-26   0.20912158945684E-25   0.89433388389791E-25   0.59413549358910E-24
     1    6    9   0.11295466185470E-26   0.40724356440995E-26   0.20902806197785E-25   0.89419945452769E-25   0.59407558520437E-24
     1    6   10   0.11293559975004E-26   0.40712383997903E-26   0.20898955888834E-25   0.89406224175967E-25   0.59420482412190E-24
     1    6   11   0.11292910492724E-26   0.40713301700401E-26   0.20899830522516E-25   0.89401339975321E-25   0.59417856293532E-24
     1    6   12   0.11293988578647E-26   0.40710932388125E-26   0.20899222905079E-25   0.89397183551225E-25   0.59409599344733E-24
     1    6   13   0.11295424763226E-26   0.40710472348598E-26   0.20899047615854E-25   0.89394940657008E-25   0.59410342462106E-24
     1    7    1   0.64669691679564E-26   0.17343779154881E-25   0.51192891362982E-25   0.17563876137760E-24   0.67746892670328E-24
     1    7    2   0.28889051903013E-26   0.82904007795239E-26   0.34326607801962E-25   0.12210689599104E-24   0.64765108360878E-24
     1    7    3   0.16522177109915E-26   0.53671716202399E-26   0.25742026708674E-25   0.10049333365620E-24   0.62122846776539E-24
     1    7    4   0.12712874463267E-26   0.44328039107038E-26   0.22227702715285E-25   0.93725723411265E-25   0.60725546661510E-24
     1    7    5   0.11465294240061E-26   0.41457944772855E-26   0.21026751036145E-25   0.91555123021880E-25   0.60087462584059E-24
     1    7    6   0.11026196810125E-26   0.40517672211736E-26   0.20657600697140E-25   0.90859491396113E-25   0.59957292199552E-24
     1    7    7   0.10879064192377E-26   0.40231627156793E-26   0.20538744646000E-25   0.90652120089862E-25   0.59944447258070E-24
     1    7    8   0.10829215705593E-26   0.40141422067931E-26   0.20506277337542E-25   0.90566575978641E-25   0.59880794172708E-24
     1    7    9   0.10813073252304E-26   0.40119974785723E-26   0.20494792718229E-25   0.90538347202128E-25   0.59888674249721E-24
     1    7   10   0.10808982313583E-26   0.40108765958404E-26   0.20493062153843E-25   0.90523934992882E-25   0.59890053918743E-24
     1    7   11   0.10808567366421E-26   0.40104157634684E-26   0.20491800970535E-25   0.90517754433855E-25   0.59906352792325E-24
     1    7   12   0.10808305859650E-26   0.40103434968486E-26   0.20492411242387E-25   0.90520464361497E-25   0.59906680013610E-24
     1    7   13   0.10808092804987E-26   0.40102984482069E-26   0.20492648398365E-25   0.90520515238954E-25   0.59913905243471E-24
     1    8    1   0.58904644394024E-26   0.15839456258618E-25   0.50142616238526E-25   0.16698903786304E-24   0.66538110275309E-24
     1    8    2   0.26385714521583E-26   0.77498514934024E-26   0.34090858404938E-25   0.11911950711705E-24   0.63962241251635E-24
     1    8    3   0.15645279191935E-26   0.51456465480631E-26   0.25013057332478E-25   0.10063219069429E-24   0.61887451238356E-24
     1    8    4   0.12070852525321E-26   0.43002751598307E-26   0.21504945096960E-25   0.94311077414345E-25   0.60655909120042E-24
     1    8    5   0.10951034986943E-26   0.40377827670615E-26   0.20393065577037E-25   0.92302604111607E-25   0.60310540707419E-24
     1    8    6   0.10575173430202E-26   0.39558749161955E-26   0.20011443791572E-25   0.91559821585349E-25   0.60109418075591E-24
     1    8    7   0.10480639253825E-26   0.39291636632454E-26   0.19913532420742E-25   0.91221588764941E-25   0.60185243302237E-24
     1    8    8   0.10444721116091E-26   0.39195256059890E-26   0.19870714672836E-25   0.91124461239352E-25   0.60120406928605E-24
     1    8    9   0.10431905647867E-26   0.39165047402683E-26   0.19857175137018E-25   0.91119569890668E-25   0.60124676319443E-24
     1    8   10   0.10429404896958E-26   0.39161913199862E-26   0.19854661551618E-25   0.91111303892369E-25   0.60129498065580E-24
     1    8   11   0.10427884258965E-26   0.39158459920354E-26   0.19853146735456E-25   0.91109063686200E-25   0.60131717352758E-24
     1    8   12   0.10427312030436E-26   0.39157082854951E-26   0.19852295999874E-25   0.91100055307889E-25   0.60132304973254E-24
     1    8   13   0.10427152354930E-26   0.39158438719711E-26   0.19851962616808E-25   0.91107339823892E-25   0.60131195008143E-24
     1    9    1   0.53982005670390E-26   0.14608394154476E-25   0.49478139555727E-25   0.15989032637050E-24   0.65282243998059E-24
     1    9    2   0.24443014443143E-26   0.73513434001164E-26   0.33376862695503E-25   0.11718065943609E-24   0.63665845150000E-24
     1    9    3   0.14636124969589E-26   0.49515932326763E-26   0.24050882702801E-25   0.10084031997786E-24   0.61691359600674E-24
     1    9    4   0.11519414179522E-26   0.41719457557756E-26   0.20750638967946E-25   0.94379478023249E-25   0.60692456409276E-24
     1    9    5   0.10570842013604E-26   0.39306864290851E-26   0.19729182610728E-25   0.92294735377420E-25   0.60571189067907E-24
     1    9    6   0.10274201682412E-26   0.38533228383220E-26   0.19380397108620E-25   0.91337540519965E-25   0.60405456665462E-24
     1    9    7   0.10176302557054E-26   0.38269669378618E-26   0.19283058203836E-25   0.91057391587324E-25   0.60418820282389E-24
     1    9    8   0.10144354176569E-26   0.38188709104512E-26   0.19246785231536E-25   0.91008907292915E-25   0.60399526929905E-24
     1    9    9   0.10135173072148E-26   0.38168944239956E-26   0.19235401696281E-25   0.91000760682731E-25   0.60377407557976E-24
     1    9   10   0.10132835986730E-26   0.38156818379757E-26   0.19230974370779E-25   0.91002369318056E-25   0.60391552878879E-24
     1    9   11   0.10131375828630E-26   0.38155369850025E-26   0.19231097528214E-25   0.91001067023929E-25   0.60402336316492E-24
     1    9   12   0.10131151479214E-26   0.38155678602300E-26   0.19230260190399E-25   0.91000684090134E-25   0.60398412846961E-24
     1    9   13   0.10131150258078E-26   0.38154992188420E-26   0.19230070694838E-25   0.91000474684517E-25   0.60398062649578E-24
     1   10    1   0.49693853090487E-26   0.13694103518388E-25   0.48891583983611E-25   0.15285441336859E-24   0.63656641811314E-24
     1   10    2   0.22500662532698E-26   0.70256190474155E-26   0.31923344681545E-25   0.11631472298510E-24   0.63010644287044E-24
     1   10    3   0.13878004868617E-26   0.47697708410777E-26   0.23201535872091E-25   0.10040262057533E-24   0.61838230356339E-24
     1   10    4   0.11131362040859E-26   0.40386855981120E-26   0.20084921257047E-25   0.93980544603583E-25   0.60902647923207E-24
     1   10    5   0.10277339078266E-26   0.38147129897887E-26   0.19084422668353E-25   0.91551285052231E-25   0.60632809194477E-24
     1   10    6   0.99926885570337E-27   0.37411559847461E-26   0.18771294521884E-25   0.90774041330434E-25   0.60533163712678E-24
     1   10    7   0.98995839420960E-27   0.37169067925683E-26   0.18660664881655E-25   0.90458132219658E-25   0.60483514001265E-24
     1   10    8   0.98688778074261E-27   0.37074747581602E-26   0.18628662700187E-25   0.90380149840010E-25   0.60482518848671E-24
     1   10    9   0.98592823022998E-27   0.37038101055269E-26   0.18614493477777E-25   0.90362413912333E-25   0.60480179941380E-24
     1   10   10   0.98573175954281E-27   0.37028497673870E-26   0.18613571690053E-25   0.90354186962397E-25   0.60480092892618E-24
     1   10   11   0.98560093391213E-27   0.37026117016176E-26   0.18613897922316E-25   0.90350141031305E-25   0.60479780530346E-24
     1   10   12   0.98557166579213E-27   0.37025085337668E-26   0.18613666149784E-25   0.90350058621996E-25   0.60480281286188E-24
     1   10   13   0.98557448973231E-27   0.37024998986201E-26   0.18612690276816E-25   0.90350048923715E-25   0.60480433197498E-24
     1   11    1   0.41389162425978E-26   0.12491448916226E-25   0.46255638740344E-25   0.14338325394443E-24   0.60894725686128E-24
     1   11    2   0.19925110193319E-26   0.65109261000927E-26   0.29805099685051E-25   0.11473237090391E-24   0.62460826443256E-24
     1   11    3   0.12738529353614E-26   0.44637192387462E-26   0.21653566855083E-25   0.99003884267190E-25   0.61648032891218E-24
     1   11    4   0.10377710608406E-26   0.37973872250617E-26   0.18748531767817E-25   0.91116428980835E-25   0.60944657109006E-24
     1   11    5   0.96376008362228E-27   0.35911972313947E-26   0.17814507154414E-25   0.88455455204437E-25   0.60506726216110E-24
     1   11    6   0.94094086094277E-27   0.35270284028858E-26   0.17517110718016E-25   0.87547653902366E-25   0.60523605725626E-24
     1   11    7   0.93342427595029E-27   0.35055423323966E-26   0.17411257279761E-25   0.87259448073249E-25   0.60386510322214E-24
     1   11    8   0.93090389391696E-27   0.34981344999765E-26   0.17377315983811E-25   0.87167335859866E-25   0.60344381381023E-24
     1   11    9   0.93018423922230E-27   0.34957570858979E-26   0.17374902150011E-25   0.87147212356087E-25   0.60318592661754E-24
     1   11   10   0.92998375701082E-27   0.34950511159129E-26   0.17374308535240E-25   0.87139997816469E-25   0.60296428208678E-24
     1   11   11   0.92996525003660E-27   0.34948813349496E-26   0.17372088666627E-25   0.87133054639851E-25   0.60294940104837E-24
     1   11   12   0.92987519540098E-27   0.34945376966824E-26   0.17371517337925E-25   0.87131955840573E-25   0.60299465560416E-24
     1   11   13   0.92986950424363E-27   0.34944650515413E-26   0.17371466764939E-25   0.87131036329723E-25   0.60298009610911E-24
     2    1    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    1   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    2   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    3   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    4   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     2    5    1   0.80184525258557E-26   0.21429967376644E-25   0.54605222503366E-25   0.19976706423394E-24   0.72197471011994E-24
     2    5    2   0.31961671715179E-26   0.93878348201182E-26   0.31883218097461E-25   0.12140332771710E-24   0.65064165639023E-24
     2    5    3   0.16676782108031E-26   0.51607688842466E-26   0.22868789740514E-25   0.93262805460938E-25   0.59390186437900E-24
     2    5    4   0.11538830704992E-26   0.38693535332942E-26   0.19356897521740E-25   0.83602129725709E-25   0.57210154891288E-24
     2    5    5   0.10020199011038E-26   0.34747200968369E-26   0.17952961438789E-25   0.80652080154699E-25   0.56630098160519E-24
     2    5    6   0.95357162824946E-27   0.33497349775097E-26   0.17528227932539E-25   0.79722949604791E-25   0.56535406214040E-24
     2    5    7   0.93862999549904E-27   0.33108954458493E-26   0.17375540496276E-25   0.79399915233104E-25   0.56458682520149E-24
     2    5    8   0.93330257553446E-27   0.32986009315293E-26   0.17324493308017E-25   0.79346531799611E-25   0.56363268660535E-24
     2    5    9   0.93207997733573E-27   0.32941538489280E-26   0.17310625498667E-25   0.79332422077091E-25   0.56414682521003E-24
     2    5   10   0.93148134232512E-27   0.32933758038330E-26   0.17306007629660E-25   0.79302517003557E-25   0.56426757636562E-24
     2    5   11   0.93124948982601E-27   0.32923322040406E-26   0.17305022755662E-25   0.79292576820270E-25   0.56429917453454E-24
     2    5   12   0.93120791641962E-27   0.32922454757762E-26   0.17306005422936E-25   0.79291541680114E-25   0.56429992580838E-24
     2    5   13   0.93108821578148E-27   0.32922052119314E-26   0.17306055642508E-25   0.79287964954750E-25   0.56434101041725E-24
     2    6    1   0.69930736099928E-26   0.19333413061991E-25   0.51958156636360E-25   0.18312134519767E-24   0.69618001276541E-24
     2    6    2   0.28984288055974E-26   0.82867729944332E-26   0.31796174018337E-25   0.11813779793595E-24   0.64511097108472E-24
     2    6    3   0.15280215886644E-26   0.48191874550481E-26   0.22812859522341E-25   0.92352529467378E-25   0.59304984811366E-24
     2    6    4   0.10969471635842E-26   0.37319039019339E-26   0.18934755771449E-25   0.84373213924041E-25   0.57816213592833E-24
     2    6    5   0.96441273768432E-27   0.34011432732962E-26   0.17651239959448E-25   0.81618456443246E-25   0.57396433298387E-24
     2    6    6   0.91928794928874E-27   0.32947864545114E-26   0.17221098914713E-25   0.80796834583045E-25   0.57269509239259E-24
     2    6    7   0.90145389360175E-27   0.32621116810670E-26   0.17081907285979E-25   0.80535980245705E-25   0.57218079241357E-24
     2    6    8   0.89806580676328E-27   0.32504377439040E-26   0.17031218225045E-25   0.80447114476015E-25   0.57111249970320E-24
     2    6    9   0.89746339118603E-27   0.32466753322154E-26   0.17016226920811E-25   0.80408171427911E-25   0.57151727432521E-24
     2    6   10   0.89725128753601E-27   0.32456604520765E-26   0.17010019347470E-25   0.80409936533051E-25   0.57164085909989E-24
     2    6   11   0.89714343869033E-27   0.32451848207961E-26   0.17009412869295E-25   0.80404135663795E-25   0.57158132927579E-24
     2    6   12   0.89709941765407E-27   0.32451655329975E-26   0.17008957626113E-25   0.80402882621214E-25   0.57157822475001E-24
     2    6   13   0.89708407968423E-27   0.32450594632987E-26   0.17008794073054E-25   0.80402583744226E-25   0.57157849402251E-24
     2    7    1   0.62432458136727E-26   0.16705211529781E-25   0.50185059363028E-25   0.17165222312230E-24   0.67943984788186E-24
     2    7    2   0.26671828586552E-26   0.75166167502776E-26   0.31745071372597E-25   0.11463562022940E-24   0.63831715356289E-24
     2    7    3   0.14268987360966E-26   0.45599326199836E-26   0.22218032308034E-25   0.92726465702739E-25   0.59972129107875E-24
