    11   10    7   0.00000000000000E+00
    11   10    8   0.00000000000000E+00
    11   10    9   0.00000000000000E+00
    11   10   10   0.00000000000000E+00
    11   10   11   0.00000000000000E+00
    11   10   12   0.00000000000000E+00
    11   10   13   0.00000000000000E+00
    11   11    1   0.00000000000000E+00
    11   11    2   0.00000000000000E+00
    11   11    3   0.00000000000000E+00
    11   11    4   0.00000000000000E+00
    11   11    5   0.00000000000000E+00
    11   11    6   0.00000000000000E+00
    11   11    7   0.00000000000000E+00
    11   11    8   0.00000000000000E+00
    11   11    9   0.00000000000000E+00
    11   11   10   0.00000000000000E+00
    11   11   11   0.00000000000000E+00
    11   11   12   0.00000000000000E+00
    11   11   13   0.00000000000000E+00
    12    1    1   0.00000000000000E+00
    12    1    2   0.00000000000000E+00
    12    1    3   0.00000000000000E+00
    12    1    4   0.00000000000000E+00
    12    1    5   0.00000000000000E+00
    12    1    6   0.00000000000000E+00
    12    1    7   0.00000000000000E+00
    12    1    8   0.00000000000000E+00
    12    1    9   0.00000000000000E+00
    12    1   10   0.00000000000000E+00
    12    1   11   0.00000000000000E+00
    12    1   12   0.00000000000000E+00
    12    1   13   0.00000000000000E+00
    12    2    1   0.00000000000000E+00
    12    2    2   0.00000000000000E+00
    12    2    3   0.00000000000000E+00
    12    2    4   0.00000000000000E+00
    12    2    5   0.00000000000000E+00
    12    2    6   0.00000000000000E+00
    12    2    7   0.00000000000000E+00
    12    2    8   0.00000000000000E+00
    12    2    9   0.00000000000000E+00
    12    2   10   0.00000000000000E+00
    12    2   11   0.00000000000000E+00
    12    2   12   0.00000000000000E+00
    12    2   13   0.00000000000000E+00
    12    3    1   0.26427970847067E-04
    12    3    2   0.26893345319115E-05
    12    3    3   0.28342029642998E-06
    12    3    4   0.30191398333418E-07
    12    3    5   0.37813508492945E-08
    12    3    6   0.60532473287274E-09
    12    3    7   0.12659988685729E-09
    12    3    8   0.33054944454638E-10
    12    3    9   0.98736041967585E-11
    12    3   10   0.30061702251652E-11
    12    3   11   0.95187436956118E-12
    12    3   12   0.29756364941670E-12
    12    3   13   0.94877334813459E-13
    12    4    1   0.23318384761104E-04
    12    4    2   0.23662857603510E-05
    12    4    3   0.24808079581898E-06
    12    4    4   0.26745290900319E-07
    12    4    5   0.34815960809089E-08
    12    4    6   0.57679976642935E-09
    12    4    7   0.12185710704545E-09
    12    4    8   0.32680960090828E-10
    12    4    9   0.97454360815844E-11
    12    4   10   0.29946438935554E-11
    12    4   11   0.95006681001422E-12
    12    4   12   0.29689799520036E-12
    12    4   13   0.94802256709407E-13
    12    5    1   0.20718966525268E-04
    12    5    2   0.21074036446212E-05
    12    5    3   0.22366225620695E-06
    12    5    4   0.24524812095284E-07
    12    5    5   0.32339529563963E-08
    12    5    6   0.53411785393004E-09
    12    5    7   0.11921628373921E-09
    12    5    8   0.31778080197766E-10
    12    5    9   0.95733354301336E-11
    12    5   10   0.29456952899274E-11
    12    5   11   0.93526229904278E-12
    12    5   12   0.29269086650239E-12
    12    5   13   0.93288144534071E-13
    12    6    1   0.18815470125334E-04
    12    6    2   0.19056989135928E-05
    12    6    3   0.20218177369047E-06
    12    6    4   0.22300340573060E-07
    12    6    5   0.30059059402469E-08
    12    6    6   0.49453472100602E-09
    12    6    7   0.11308390935912E-09
    12    6    8   0.30519609698033E-10
    12    6    9   0.93039670910258E-11
    12    6   10   0.28717072615105E-11
    12    6   11   0.91305612762443E-12
    12    6   12   0.28562711122964E-12
    12    6   13   0.91115145469384E-13
    12    7    1   0.17046023809107E-04
    12    7    2   0.17265840260586E-05
    12    7    3   0.18272816306758E-06
    12    7    4   0.20341375391335E-07
    12    7    5   0.27441364937402E-08
    12    7    6   0.45567349712305E-09
    12    7    7   0.10724393610762E-09
    12    7    8   0.29825627366194E-10
    12    7    9   0.91221272795695E-11
    12    7   10   0.28205280986578E-11
    12    7   11   0.89555542346500E-12
    12    7   12   0.28033818371514E-12
    12    7   13   0.89427429459250E-13
    12    8    1   0.15282029814447E-04
    12    8    2   0.15405666255593E-05
    12    8    3   0.16281294898096E-06
    12    8    4   0.17995605811256E-07
    12    8    5   0.24179983016630E-08
    12    8    6   0.42796755128031E-09
    12    8    7   0.10338897010220E-09
    12    8    8   0.29099834795262E-10
    12    8    9   0.89617985943529E-11
    12    8   10   0.27738730587707E-11
    12    8   11   0.88240014188090E-12
    12    8   12   0.27609656868328E-12
    12    8   13   0.88100795595569E-13
    12    9    1   0.13551895192822E-04
    12    9    2   0.13664359618566E-05
    12    9    3   0.14483426635480E-06
    12    9    4   0.16129071905321E-07
    12    9    5   0.22044604311212E-08
    12    9    6   0.40503406315137E-09
    12    9    7   0.99314962078062E-10
    12    9    8   0.28245280684452E-10
    12    9    9   0.87171590215829E-11
    12    9   10   0.27023893546248E-11
    12    9   11   0.85883689326840E-12
    12    9   12   0.26899830023838E-12
    12    9   13   0.85766923979681E-13
    12   10    1   0.00000000000000E+00
    12   10    2   0.00000000000000E+00
    12   10    3   0.00000000000000E+00
    12   10    4   0.00000000000000E+00
    12   10    5   0.00000000000000E+00
    12   10    6   0.00000000000000E+00
    12   10    7   0.00000000000000E+00
    12   10    8   0.00000000000000E+00
    12   10    9   0.00000000000000E+00
    12   10   10   0.00000000000000E+00
    12   10   11   0.00000000000000E+00
    12   10   12   0.00000000000000E+00
    12   10   13   0.00000000000000E+00
    12   11    1   0.00000000000000E+00
    12   11    2   0.00000000000000E+00
    12   11    3   0.00000000000000E+00
    12   11    4   0.00000000000000E+00
    12   11    5   0.00000000000000E+00
    12   11    6   0.00000000000000E+00
    12   11    7   0.00000000000000E+00
    12   11    8   0.00000000000000E+00
    12   11    9   0.00000000000000E+00
    12   11   10   0.00000000000000E+00
    12   11   11   0.00000000000000E+00
    12   11   12   0.00000000000000E+00
    12   11   13   0.00000000000000E+00
    13    1    1   0.00000000000000E+00
    13    1    2   0.00000000000000E+00
    13    1    3   0.00000000000000E+00
    13    1    4   0.00000000000000E+00
    13    1    5   0.00000000000000E+00
    13    1    6   0.00000000000000E+00
    13    1    7   0.00000000000000E+00
    13    1    8   0.00000000000000E+00
    13    1    9   0.00000000000000E+00
    13    1   10   0.00000000000000E+00
    13    1   11   0.00000000000000E+00
    13    1   12   0.00000000000000E+00
    13    1   13   0.00000000000000E+00
    13    2    1   0.00000000000000E+00
    13    2    2   0.00000000000000E+00
    13    2    3   0.00000000000000E+00
    13    2    4   0.00000000000000E+00
    13    2    5   0.00000000000000E+00
    13    2    6   0.00000000000000E+00
    13    2    7   0.00000000000000E+00
    13    2    8   0.00000000000000E+00
    13    2    9   0.00000000000000E+00
    13    2   10   0.00000000000000E+00
    13    2   11   0.00000000000000E+00
    13    2   12   0.00000000000000E+00
    13    2   13   0.00000000000000E+00
    13    3    1   0.26396198584393E-04
    13    3    2   0.26770881084084E-05
    13    3    3   0.27899700061239E-06
    13    3    4   0.28961837570664E-07
    13    3    5   0.33966583628233E-08
    13    3    6   0.48115649460761E-09
    13    3    7   0.93344037781872E-10
    13    3    8   0.21935547359915E-10
    13    3    9   0.63845940311825E-11
    13    3   10   0.19117231834697E-11
    13    3   11   0.60259098245095E-12
    13    3   12   0.18810498821326E-12
    13    3   13   0.59938388889155E-13
    13    4    1   0.23279008311558E-04
    13    4    2   0.23521338501229E-05
    13    4    3   0.24431990638099E-06
    13    4    4   0.25439701281077E-07
    13    4    5   0.30782012721111E-08
    13    4    6   0.45268611820175E-09
    13    4    7   0.86848981553465E-10
    13    4    8   0.21608328210672E-10
    13    4    9   0.62646934935338E-11
    13    4   10   0.19012796430148E-11
    13    4   11   0.60070777327644E-12
    13    4   12   0.18759365459717E-12
    13    4   13   0.59875372391968E-13
    13    5    1   0.20684502897793E-04
    13    5    2   0.20920221403509E-05
    13    5    3   0.21875392798556E-06
    13    5    4   0.23213791005720E-07
    13    5    5   0.28199203775160E-08
    13    5    6   0.42759960239550E-09
    13    5    7   0.83507980974737E-10
    13    5    8   0.21092135156035E-10
    13    5    9   0.61318202464262E-11
    13    5   10   0.18696724543733E-11
    13    5   11   0.59190558836781E-12
    13    5   12   0.18489697748838E-12
    13    5   13   0.58926170989463E-13
    13    6    1   0.18783977543143E-04
    13    6    2   0.18947784766476E-05
    13    6    3   0.19776644688545E-06
    13    6    4   0.20988240029561E-07
    13    6    5   0.26065784400026E-08
    13    6    6   0.39082348343459E-09
    13    6    7   0.79172438433364E-10
    13    6    8   0.20013770528632E-10
    13    6    9   0.59499562528706E-11
    13    6   10   0.18212403290991E-11
    13    6   11   0.57738218838662E-12
    13    6   12   0.18041453026222E-12
    13    6   13   0.57555675391957E-13
    13    7    1   0.16997958862221E-04
    13    7    2   0.17134293430845E-05
    13    7    3   0.17885787424162E-06
    13    7    4   0.19045382568732E-07
    13    7    5   0.24093028747639E-08
    13    7    6   0.35372111759377E-09
    13    7    7   0.74804457016846E-10
    13    7    8   0.19453605738692E-10
    13    7    9   0.58265450694323E-11
    13    7   10   0.17874505199686E-11
    13    7   11   0.56632315081718E-12
    13    7   12   0.17714055935626E-12
    13    7   13   0.56469285569556E-13
    13    8    1   0.15252379005502E-04
    13    8    2   0.15295128779284E-05
    13    8    3   0.15937880125984E-06
    13    8    4   0.16901648128748E-07
    13    8    5   0.21174770963756E-08
    13    8    6   0.32431559656562E-09
    13    8    7   0.71224926543151E-10
    13    8    8   0.18926387244003E-10
    13    8    9   0.57178749151728E-11
    13    8   10   0.17576372632419E-11
    13    8   11   0.55783026608414E-12
    13    8   12   0.17441420398939E-12
    13    8   13   0.55639430855844E-13
    13    9    1   0.13521752166892E-04
    13    9    2   0.13550632987423E-05
    13    9    3   0.14153579861883E-06
    13    9    4   0.15108289048509E-07
    13    9    5   0.18929959807159E-08
    13    9    6   0.30340545458588E-09
    13    9    7   0.67593283026469E-10
    13    9    8   0.18335690188641E-10
    13    9    9   0.55535132859024E-11
    13    9   10   0.17121070320392E-11
    13    9   11   0.54321351374587E-12
    13    9   12   0.17003454459589E-12
    13    9   13   0.54188361187285E-13
    13   10    1   0.00000000000000E+00
    13   10    2   0.00000000000000E+00
    13   10    3   0.00000000000000E+00
    13   10    4   0.00000000000000E+00
    13   10    5   0.00000000000000E+00
    13   10    6   0.00000000000000E+00
    13   10    7   0.00000000000000E+00
    13   10    8   0.00000000000000E+00
    13   10    9   0.00000000000000E+00
    13   10   10   0.00000000000000E+00
    13   10   11   0.00000000000000E+00
    13   10   12   0.00000000000000E+00
    13   10   13   0.00000000000000E+00
    13   11    1   0.00000000000000E+00
    13   11    2   0.00000000000000E+00
    13   11    3   0.00000000000000E+00
    13   11    4   0.00000000000000E+00
    13   11    5   0.00000000000000E+00
    13   11    6   0.00000000000000E+00
    13   11    7   0.00000000000000E+00
    13   11    8   0.00000000000000E+00
    13   11    9   0.00000000000000E+00
    13   11   10   0.00000000000000E+00
    13   11   11   0.00000000000000E+00
    13   11   12   0.00000000000000E+00
    13   11   13   0.00000000000000E+00
    14    1    1   0.00000000000000E+00
    14    1    2   0.00000000000000E+00
    14    1    3   0.00000000000000E+00
    14    1    4   0.00000000000000E+00
    14    1    5   0.00000000000000E+00
    14    1    6   0.00000000000000E+00
    14    1    7   0.00000000000000E+00
    14    1    8   0.00000000000000E+00
    14    1    9   0.00000000000000E+00
    14    1   10   0.00000000000000E+00
    14    1   11   0.00000000000000E+00
    14    1   12   0.00000000000000E+00
    14    1   13   0.00000000000000E+00
    14    2    1   0.00000000000000E+00
    14    2    2   0.00000000000000E+00
    14    2    3   0.00000000000000E+00
    14    2    4   0.00000000000000E+00
    14    2    5   0.00000000000000E+00
    14    2    6   0.00000000000000E+00
    14    2    7   0.00000000000000E+00
    14    2    8   0.00000000000000E+00
    14    2    9   0.00000000000000E+00
    14    2   10   0.00000000000000E+00
    14    2   11   0.00000000000000E+00
    14    2   12   0.00000000000000E+00
    14    2   13   0.00000000000000E+00
    14    3    1   0.26361294139507E-04
    14    3    2   0.26688047826859E-05
    14    3    3   0.27575090389947E-06
    14    3    4   0.28115974515871E-07
    14    3    5   0.31521737929616E-08
    14    3    6   0.40113778753561E-09
    14    3    7   0.70560743660709E-10
    14    3    8   0.14952456142714E-10
    14    3    9   0.41325864865229E-11
    14    3   10   0.12213784423468E-11
    14    3   11   0.38158305255170E-12
    14    3   12   0.11881767229203E-12
    14    3   13   0.37830092010262E-13
    14    4    1   0.23255793494575E-04
    14    4    2   0.23426465728413E-05
    14    4    3   0.24209604913938E-06
    14    4    4   0.24631902820778E-07
    14    4    5   0.28091547338882E-08
    14    4    6   0.36927837434422E-09
    14    4    7   0.66347663305720E-10
    14    4    8   0.14550824319936E-10
    14    4    9   0.40680810324761E-11
    14    4   10   0.12088601750263E-11
    14    4   11   0.37989395194603E-12
    14    4   12   0.11845401975181E-12
    14    4   13   0.37787285915624E-13
    14    5    1   0.20650570115046E-04
    14    5    2   0.20814432286014E-05
    14    5    3   0.21576572896368E-06
    14    5    4   0.22295856120362E-07
    14    5    5   0.25669427422701E-08
    14    5    6   0.34677235200756E-09
    14    5    7   0.61485482058755E-10
    14    5    8   0.14306222466982E-10
    14    5    9   0.39711055882429E-11
    14    5   10   0.11891553016185E-11
    14    5   11   0.37431516392296E-12
    14    5   12   0.11676099337818E-12
    14    5   13   0.37190034828697E-13
    14    6    1   0.18766351130615E-04
    14    6    2   0.18865705413492E-05
    14    6    3   0.19492916570050E-06
    14    6    4   0.20122980959025E-07
    14    6    5   0.23592994877042E-08
    14    6    6   0.32356635629249E-09
    14    6    7   0.57782436568611E-10
    14    6    8   0.13467241942433E-10
    14    6    9   0.38309037621051E-11
    14    6   10   0.11574976536226E-11
    14    6   11   0.36516137261582E-12
    14    6   12   0.11393568316008E-12
    14    6   13   0.36335327426076E-13
    14    7    1   0.16980390058861E-04
    14    7    2   0.17054688011039E-05
    14    7    3   0.17645412585142E-06
    14    7    4   0.18216110146520E-07
    14    7    5   0.21596951875383E-08
    14    7    6   0.29200717250555E-09
    14    7    7   0.53563507143277E-10
    14    7    8   0.12894153024540E-10
    14    7    9   0.37446790134364E-11
    14    7   10   0.11339021432240E-11
    14    7   11   0.35795955388369E-12
    14    7   12   0.11181439339220E-12
    14    7   13   0.35626282883214E-13
    14    8    1   0.15232595596816E-04
    14    8    2   0.15218081881076E-05
    14    8    3   0.15733020372943E-06
    14    8    4   0.16221930323705E-07
    14    8    5   0.19031258089764E-08
    14    8    6   0.25984030080524E-09
    14    8    7   0.50779896053811E-10
    14    8    8   0.12486569895623E-10
    14    8    9   0.36624922634205E-11
    14    8   10   0.11145843440428E-11
    14    8   11   0.35244462358641E-12
    14    8   12   0.11006589259969E-12
    14    8   13   0.35099949466870E-13
    14    9    1   0.13509932555276E-04
    14    9    2   0.13480961669103E-05
    14    9    3   0.13956882985004E-06
    14    9    4   0.14436203486522E-07
    14    9    5   0.17080939828551E-08
    14    9    6   0.23924501282633E-09
    14    9    7   0.47873832482091E-10
    14    9    8   0.12041799612884E-10
    14    9    9   0.35575774162150E-11
    14    9   10   0.10846412964038E-11
    14    9   11   0.34326115908994E-12
    14    9   12   0.10733587522754E-12
    14    9   13   0.34198083437948E-13
    14   10    1   0.00000000000000E+00
    14   10    2   0.00000000000000E+00
    14   10    3   0.00000000000000E+00
    14   10    4   0.00000000000000E+00
    14   10    5   0.00000000000000E+00
    14   10    6   0.00000000000000E+00
    14   10    7   0.00000000000000E+00
    14   10    8   0.00000000000000E+00
    14   10    9   0.00000000000000E+00
    14   10   10   0.00000000000000E+00
    14   10   11   0.00000000000000E+00
    14   10   12   0.00000000000000E+00
    14   10   13   0.00000000000000E+00
    14   11    1   0.00000000000000E+00
    14   11    2   0.00000000000000E+00
    14   11    3   0.00000000000000E+00
    14   11    4   0.00000000000000E+00
    14   11    5   0.00000000000000E+00
    14   11    6   0.00000000000000E+00
    14   11    7   0.00000000000000E+00
    14   11    8   0.00000000000000E+00
    14   11    9   0.00000000000000E+00
    14   11   10   0.00000000000000E+00
    14   11   11   0.00000000000000E+00
    14   11   12   0.00000000000000E+00
    14   11   13   0.00000000000000E+00
    15    1    1   0.00000000000000E+00
    15    1    2   0.00000000000000E+00
    15    1    3   0.00000000000000E+00
    15    1    4   0.00000000000000E+00
    15    1    5   0.00000000000000E+00
    15    1    6   0.00000000000000E+00
    15    1    7   0.00000000000000E+00
    15    1    8   0.00000000000000E+00
    15    1    9   0.00000000000000E+00
    15    1   10   0.00000000000000E+00
    15    1   11   0.00000000000000E+00
    15    1   12   0.00000000000000E+00
    15    1   13   0.00000000000000E+00
    15    2    1   0.00000000000000E+00
    15    2    2   0.00000000000000E+00
    15    2    3   0.00000000000000E+00
    15    2    4   0.00000000000000E+00
    15    2    5   0.00000000000000E+00
    15    2    6   0.00000000000000E+00
    15    2    7   0.00000000000000E+00
    15    2    8   0.00000000000000E+00
    15    2    9   0.00000000000000E+00
    15    2   10   0.00000000000000E+00
    15    2   11   0.00000000000000E+00
    15    2   12   0.00000000000000E+00
    15    2   13   0.00000000000000E+00
    15    3    1   0.00000000000000E+00
    15    3    2   0.00000000000000E+00
    15    3    3   0.00000000000000E+00
    15    3    4   0.00000000000000E+00
    15    3    5   0.00000000000000E+00
    15    3    6   0.00000000000000E+00
    15    3    7   0.00000000000000E+00
    15    3    8   0.00000000000000E+00
    15    3    9   0.00000000000000E+00
    15    3   10   0.00000000000000E+00
    15    3   11   0.00000000000000E+00
    15    3   12   0.00000000000000E+00
    15    3   13   0.00000000000000E+00
    15    4    1   0.23223010530994E-04
    15    4    2   0.23275814921903E-05
    15    4    3   0.23783278538110E-06
    15    4    4   0.23442952666716E-07
    15    4    5   0.24175602908891E-08
    15    4    6   0.24543000414100E-09
    15    4    7   0.27845778248336E-10
    15    4    8   0.36163800077444E-11
    15    4    9   0.64383970308332E-12
    15    4   10   0.13871630440581E-12
    15    4   11   0.38567590711803E-13
    15    4   12   0.11434990016985E-13
    15    4   13   0.35903919726684E-14
    15    5    1   0.20609703597393E-04
    15    5    2   0.20696451664120E-05
    15    5    3   0.21109334146196E-06
    15    5    4   0.20783604925021E-07
    15    5    5   0.21511654428387E-08
    15    5    6   0.22193052007249E-09
    15    5    7   0.25469598700361E-10
    15    5    8   0.33912154382195E-11
    15    5    9   0.59421288350458E-12
    15    5   10   0.13619413500664E-12
    15    5   11   0.37599889425154E-13
    15    5   12   0.11221682748424E-13
    15    5   13   0.35295207936116E-14
    15    6    1   0.18740693729288E-04
    15    6    2   0.18724977540936E-05
    15    6    3   0.19089622521463E-06
    15    6    4   0.18809600090631E-07
    15    6    5   0.19418783584574E-08
    15    6    6   0.20011360404257E-09
    15    6    7   0.23357150920506E-10
    15    6    8   0.31697221840133E-11
    15    6    9   0.55827505058058E-12
    15    6   10   0.12856477288147E-12
    15    6   11   0.36238319426743E-13
    15    6   12   0.10921746435230E-13
    15    6   13   0.34438005135851E-14
    15    7    1   0.16935087847058E-04
    15    7    2   0.16942182791086E-05
    15    7    3   0.17254350132235E-06
    15    7    4   0.16998157461789E-07
    15    7    5   0.17591700628901E-08
    15    7    6   0.18132561727812E-09
    15    7    7   0.21347125364122E-10
    15    7    8   0.28620989865590E-11
    15    7    9   0.51522471350883E-12
    15    7   10   0.12270417391181E-12
    15    7   11   0.35439294757301E-13
    15    7   12   0.10712084957812E-13
    15    7   13   0.33810904168603E-14
    15    8    1   0.15212983315920E-04
    15    8    2   0.15117667445577E-05
    15    8    3   0.15394570686763E-06
    15    8    4   0.15161134958669E-07
    15    8    5   0.15690756234741E-08
    15    8    6   0.16149855925326E-09
    15    8    7   0.18835657278322E-10
    15    8    8   0.25373768454125E-11
    15    8    9   0.48753795265176E-12
    15    8   10   0.11866302786035E-12
    15    8   11   0.34655357514837E-13
    15    8   12   0.10527891166693E-13
    15    8   13   0.33258210716688E-14
    15    9    1   0.13469478263508E-04
    15    9    2   0.13387244749100E-05
    15    9    3   0.13619830570948E-06
    15    9    4   0.13420109738896E-07
    15    9    5   0.13906272981001E-08
    15    9    6   0.14351224379273E-09
    15    9    7   0.16879465540699E-10
    15    9    8   0.23320455486124E-11
    15    9    9   0.46010472373100E-12
    15    9   10   0.11444345475232E-12
    15    9   11   0.33647531100801E-13
    15    9   12   0.10250015961691E-13
    15    9   13   0.32424869098288E-14
    15   10    1   0.12244847925110E-04
    15   10    2   0.12151285133483E-05
    15   10    3   0.12359589612580E-06
    15   10    4   0.12170749864060E-07
    15   10    5   0.12610732978300E-08
    15   10    6   0.12977013568520E-09
    15   10    7   0.15262648854203E-10
    15   10    8   0.21797081377419E-11
    15   10    9   0.43256652841908E-12
    15   10   10   0.11002064691487E-12
    15   10   11   0.32532856581660E-13
    15   10   12   0.99401985317798E-14
    15   10   13   0.31475475410712E-14
    15   11    1   0.11117201439056E-04
    15   11    2   0.11069921930250E-05
    15   11    3   0.11238593419349E-06
    15   11    4   0.11074312103558E-07
    15   11    5   0.11471239108691E-08
    15   11    6   0.11913604115045E-09
    15   11    7   0.14217436596787E-10
    15   11    8   0.20569294849153E-11
    15   11    9   0.41395075450704E-12
    15   11   10   0.10610885105868E-12
    15   11   11   0.31547239508273E-13
    15   11   12   0.96481369554057E-14
    15   11   13   0.30565534833325E-14
    16    1    1   0.00000000000000E+00
    16    1    2   0.00000000000000E+00
    16    1    3   0.00000000000000E+00
    16    1    4   0.00000000000000E+00
    16    1    5   0.00000000000000E+00
    16    1    6   0.00000000000000E+00
    16    1    7   0.00000000000000E+00
    16    1    8   0.00000000000000E+00
    16    1    9   0.00000000000000E+00
    16    1   10   0.00000000000000E+00
    16    1   11   0.00000000000000E+00
    16    1   12   0.00000000000000E+00
    16    1   13   0.00000000000000E+00
    16    2    1   0.00000000000000E+00
    16    2    2   0.00000000000000E+00
    16    2    3   0.00000000000000E+00
    16    2    4   0.00000000000000E+00
    16    2    5   0.00000000000000E+00
    16    2    6   0.00000000000000E+00
    16    2    7   0.00000000000000E+00
    16    2    8   0.00000000000000E+00
    16    2    9   0.00000000000000E+00
    16    2   10   0.00000000000000E+00
    16    2   11   0.00000000000000E+00
    16    2   12   0.00000000000000E+00
    16    2   13   0.00000000000000E+00
    16    3    1   0.00000000000000E+00
    16    3    2   0.00000000000000E+00
    16    3    3   0.00000000000000E+00
    16    3    4   0.00000000000000E+00
    16    3    5   0.00000000000000E+00
    16    3    6   0.00000000000000E+00
    16    3    7   0.00000000000000E+00
    16    3    8   0.00000000000000E+00
    16    3    9   0.00000000000000E+00
    16    3   10   0.00000000000000E+00
    16    3   11   0.00000000000000E+00
    16    3   12   0.00000000000000E+00
    16    3   13   0.00000000000000E+00
    16    4    1   0.23221103447442E-04
    16    4    2   0.23265357100455E-05
    16    4    3   0.23736592022941E-06
    16    4    4   0.23300578394647E-07
    16    4    5   0.23761631184904E-08
    16    4    6   0.23438652191512E-09
    16    4    7   0.24182273711754E-10
    16    4    8   0.24547764910890E-11
    16    4    9   0.27852313593522E-12
    16    4   10   0.36170868563225E-13
    16    4   11   0.64394071071449E-14
    16    4   12   0.13869490179957E-14
    16    4   13   0.38562817534189E-15
    16    5    1   0.20605938360939E-04
    16    5    2   0.20685905266593E-05
    16    5    3   0.21076144874682E-06
    16    5    4   0.20679533003256E-07
    16    5    5   0.21084379584551E-08
    16    5    6   0.20781004617351E-09
    16    5    7   0.21510040777575E-10
    16    5    8   0.22208327955624E-11
    16    5    9   0.25480059936609E-12
    16    5   10   0.33927366595970E-13
    16    5   11   0.59434319386415E-14
    16    5   12   0.13623005670849E-14
    16    5   13   0.37604344763968E-15
    16    6    1   0.18735338431271E-04
    16    6    2   0.18712609616589E-05
    16    6    3   0.19046034688120E-06
    16    6    4   0.18678482788644E-07
    16    6    5   0.19052123378712E-08
    16    6    6   0.18798216355474E-09
    16    6    7   0.19421113988120E-10
    16    6    8   0.20026259740693E-11
    16    6    9   0.23372323473877E-12
    16    6   10   0.31704302614386E-13
    16    6   11   0.55836505750243E-14
    16    6   12   0.12858118916697E-14
    16    6   13   0.36243124896246E-15
    16    7    1   0.16929728230532E-04
    16    7    2   0.16929711139661E-05
    16    7    3   0.17221795328878E-06
    16    7    4   0.16892635497036E-07
    16    7    5   0.17227481446567E-08
    16    7    6   0.16996130302899E-09
    16    7    7   0.17592181703280E-10
    16    7    8   0.18138697654005E-11
    16    7    9   0.21350124287791E-12
    16    7   10   0.28621274650390E-13
    16    7   11   0.51532371729746E-14
    16    7   12   0.12272330445154E-14
    16    7   13   0.35443690224780E-15
    16    8    1   0.15212126220766E-04
    16    8    2   0.15107513077786E-05
    16    8    3   0.15365056701680E-06
    16    8    4   0.15072720215849E-07
    16    8    5   0.15366037218101E-08
    16    8    6   0.15154721301442E-09
    16    8    7   0.15692386428750E-10
    16    8    8   0.16154855481407E-11
    16    8    9   0.18843752182091E-12
    16    8   10   0.25377656358521E-13
    16    8   11   0.48761643034107E-14
    16    8   12   0.11867564614176E-14
    16    8   13   0.34661491555339E-15
    16    9    1   0.13464027549275E-04
    16    9    2   0.13377930901860E-05
    16    9    3   0.13593322821103E-06
    16    9    4   0.13328692698110E-07
    16    9    5   0.13593663800878E-08
    16    9    6   0.13410322277469E-09
    16    9    7   0.13906789394631E-10
    16    9    8   0.14354665889586E-11
    16    9    9   0.16887822298006E-12
    16    9   10   0.23325596061667E-13
    16    9   11   0.46015412823947E-14
    16    9   12   0.11444887626673E-14
    16    9   13   0.33653409558982E-15
    16   10    1   0.12243133088146E-04
    16   10    2   0.12145904305718E-05
    16   10    3   0.12334523897184E-06
    16   10    4   0.12095456237142E-07
    16   10    5   0.12329595099400E-08
    16   10    6   0.12163789759591E-09
    16   10    7   0.12611479336700E-10
    16   10    8   0.12984125853492E-11
    16   10    9   0.15265557175782E-12
    16   10   10   0.21800247400287E-13
    16   10   11   0.43256952468531E-14
    16   10   12   0.11002288336513E-14
    16   10   13   0.32537650503390E-15
    16   11    1   0.11117675603861E-04
    16   11    2   0.11060596509470E-05
    16   11    3   0.11209781798457E-06
    16   11    4   0.10988791158905E-07
    16   11    5   0.11201242904120E-08
    16   11    6   0.11066719188074E-09
    16   11    7   0.11477436033992E-10
    16   11    8   0.11916767516020E-11
    16   11    9   0.14223046843513E-12
    16   11   10   0.20574357922121E-13
    16   11   11   0.41404731934380E-14
    16   11   12   0.10612497483331E-14
    16   11   13   0.31550641099374E-15
    17    1    1   0.34214287927826E-04
    17    1    2   0.34485500378240E-05
    17    1    3   0.35296736303182E-06
    17    1    4   0.34706512407530E-07
    17    1    5   0.35384744994031E-08
    17    1    6   0.34776837883494E-09
    17    1    7   0.35482679899976E-10
    17    1    8   0.34978988628208E-11
    17    1    9   0.36041790783539E-12
    17    1   10   0.36546542975968E-13
    17    1   11   0.40815895414156E-14
    17    1   12   0.49964946759179E-15
    17    1   13   0.76857215638321E-16
    17    2    1   0.30113902982328E-04
    17    2    2   0.30155201721805E-05
    17    2    3   0.30823264267976E-06
    17    2    4   0.30283490634505E-07
    17    2    5   0.30860633530857E-08
    17    2    6   0.30315763647193E-09
    17    2    7   0.30914465596252E-10
    17    2    8   0.30449909234282E-11
    17    2    9   0.31365023529049E-12
    17    2   10   0.31722652492347E-13
    17    2   11   0.35685299608806E-14
    17    2   12   0.43959053762914E-15
    17    2   13   0.71268977620112E-16
    17    3    1   0.26307971697485E-04
    17    3    2   0.26497968201074E-05
    17    3    3   0.27085136188656E-06
    17    3    4   0.26594450621327E-07
    17    3    5   0.27092594125008E-08
    17    3    6   0.26616346765864E-09
    17    3    7   0.27155681124136E-10
    17    3    8   0.26775923354914E-11
    17    3    9   0.27572822087727E-12
    17    3   10   0.28059952152590E-13
    17    3   11   0.31348558015508E-14
    17    3   12   0.39338424527934E-15
    17    3   13   0.68071795000279E-16
    17    4    1   0.23220159435278E-04
    17    4    2   0.23263813405739E-05
    17    4    3   0.23732881966247E-06
