     1    4   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    5    1   0.32788443986876E-26   0.83686160460091E-26   0.36623377393717E-25   0.95370684905737E-25   0.21168340327242E-24   0.50692865347760E-24   0.12082480539641E-23   0.28882630815258E-23   0.58083590028833E-23   0.17357002432695E-22   0.66691465008663E-22   0.26539088479367E-21
     1    5    2   0.11342849005829E-26   0.33008891311369E-26   0.15114465279484E-25   0.41532408737775E-25   0.10658163635611E-24   0.26643558402808E-24   0.67568946440113E-24   0.14783643789882E-23   0.34788037291558E-23   0.12514560974474E-22   0.39968547043315E-22   0.23046311005423E-21
     1    5    3   0.43783407087200E-27   0.16106103159149E-26   0.77912379182165E-26   0.23737191005850E-25   0.75598177225154E-25   0.18185646646734E-24   0.45350564459333E-24   0.10517550636169E-23   0.28055217381377E-23   0.10137235600999E-22   0.32725711769253E-22   0.21361195858959E-21
     1    5    4   0.16770480149025E-27   0.84404409684489E-27   0.52050673812490E-26   0.20942912768781E-25   0.74839404474042E-25   0.17874043093280E-24   0.41547250156161E-24   0.96303835257953E-24   0.27077799285387E-23   0.94519670565351E-23   0.31156152834848E-22   0.22422087525710E-21
     1    5    5   0.78693616508461E-28   0.41495340103079E-27   0.47301266955290E-26   0.27505652632520E-25   0.87082291265484E-25   0.23707423339582E-24   0.49169448291978E-24   0.10717717063143E-23   0.28650938952352E-23   0.97363309413667E-23   0.32770620038181E-22   0.25071767677250E-21
     1    5    6   0.63482666406629E-28   0.29848157443102E-27   0.49539118201012E-26   0.39956638737766E-25   0.10960430511240E-24   0.30777751620400E-24   0.68330108887503E-24   0.14164912777776E-23   0.35449514640995E-23   0.10642539131417E-22   0.37742518058780E-22   0.30438708029977E-21
     1    5    7   0.54695061967768E-28   0.31550938708250E-27   0.56490801553794E-26   0.55094578966166E-25   0.15545381619286E-24   0.40119161850939E-24   0.91177352533039E-24   0.20906596647550E-23   0.50751095340007E-23   0.13584779320385E-22   0.45855763707693E-22   0.42663403674132E-21
     1    5    8   0.43050613978622E-28   0.36859269756630E-27   0.63344603863993E-26   0.57936487769166E-25   0.22637091034374E-24   0.56576666607630E-24   0.12268730354027E-23   0.31770923176476E-23   0.83459634286322E-23   0.18796340653547E-22   0.68824592357649E-22   0.77481858237889E-21
     1    5    9   0.40159828206781E-28   0.45791288556462E-27   0.74330988094346E-26   0.61207755843887E-25   0.31285963697941E-24   0.82717651433408E-24   0.18488776666700E-23   0.47901204256098E-23   0.13289170793153E-22   0.36998272308012E-22   0.12664687659509E-21   0.16997356419023E-20
     1    5   10   0.41301812807712E-28   0.57279258668492E-27   0.89901798868847E-26   0.65604322992814E-25   0.33270719232758E-24   0.13375385174696E-23   0.30891852563223E-23   0.78938672430892E-23   0.22359588301422E-22   0.79296970554011E-22   0.28403568752017E-21   0.48864845113535E-20
     1    5   11   0.41055141267725E-28   0.71128140110996E-27   0.10852553529642E-25   0.70759530064875E-25   0.35343549587951E-24   0.16905431255702E-23   0.56213484631212E-23   0.13314756047594E-22   0.40325176370002E-22   0.19234774353707E-21   0.70050528630668E-21   0.15318698163533E-19
     1    5   12   0.42615326234085E-28   0.80067838823038E-27   0.13114483102580E-25   0.78499576182542E-25   0.37753992637493E-24   0.20999947495368E-23   0.11095549068008E-22   0.26943886350010E-22   0.89717027128442E-22   0.53286315326882E-21   0.20373689408808E-20   0.48881858879415E-19
     1    5   13   0.46665427698260E-28   0.88073912020133E-27   0.14985326963316E-25   0.86858174719660E-25   0.41096313251268E-24   0.23433003936459E-23   0.21882160893920E-22   0.60065591975064E-22   0.22900742170080E-21   0.15616449025069E-20   0.63223697064264E-20   0.15311168511454E-18
     1    6    1   0.23391766558591E-26   0.65031014496638E-26   0.29521914743878E-25   0.75273710244251E-25   0.18673827775413E-24   0.44456953507648E-24   0.10679024746615E-23   0.25287699985602E-23   0.53214383097781E-23   0.16850107850651E-22   0.59632411424357E-22   0.25438719150270E-21
     1    6    2   0.86336206661002E-27   0.27746728778332E-26   0.12341257298205E-25   0.34321467485257E-25   0.98208717152573E-25   0.24264819257904E-24   0.61030754745522E-24   0.13767416848223E-23   0.34175639021612E-23   0.12328084603827E-22   0.38230759692940E-22   0.22977870109235E-21
     1    6    3   0.34201816706445E-27   0.14459767344435E-26   0.63329751558450E-26   0.21199032260066E-25   0.67606947718380E-25   0.17561174712469E-24   0.42717783678897E-24   0.10297710864020E-23   0.28147046634103E-23   0.10017976752878E-22   0.31924331808524E-22   0.21135612002103E-21
     1    6    4   0.13264871611692E-27   0.68182011158685E-27   0.55747997669208E-26   0.20252603895334E-25   0.74274142706390E-25   0.17032985565190E-24   0.40919301517416E-24   0.96064184013911E-24   0.27621979477462E-23   0.94235226836749E-23   0.30927341649199E-22   0.22277730845676E-21
     1    6    5   0.77434618865219E-28   0.36593462424093E-27   0.51623750844256E-26   0.25720771610051E-25   0.87609798852843E-25   0.22881218782409E-24   0.46981093578248E-24   0.10598120877012E-23   0.29018706710488E-23   0.97215900300149E-23   0.32352445567769E-22   0.24439822184485E-21
     1    6    6   0.68196209261425E-28   0.33711730401468E-27   0.59014723108180E-26   0.38997194450689E-25   0.11026544172146E-24   0.30370265752747E-24   0.66863776717195E-24   0.13552540009672E-23   0.35576732666049E-23   0.10728419459744E-22   0.37182457753133E-22   0.29791599813762E-21
     1    6    7   0.54693555259529E-28   0.36287657604868E-27   0.66097549991130E-26   0.54553617624263E-25   0.15520210623598E-24   0.39335179443320E-24   0.89575434950816E-24   0.20426045465577E-23   0.47511893968478E-23   0.13221605427858E-22   0.44873114714132E-22   0.40677004290148E-21
     1    6    8   0.42805247429350E-28   0.44309865765483E-27   0.74246334277849E-26   0.61996195300662E-25   0.22148214283131E-24   0.54663726963921E-24   0.11856453514097E-23   0.30756204896659E-23   0.78763182300801E-23   0.17968875297104E-22   0.63647590980599E-22   0.71532606557729E-21
     1    6    9   0.40401077228204E-28   0.57262866302557E-27   0.90245713023664E-26   0.66193844521945E-25   0.32588254385044E-24   0.79458441419432E-24   0.17655048719670E-23   0.46347975373913E-23   0.12566459100008E-22   0.33534699311461E-22   0.11663697098812E-21   0.15767770140595E-20
     1    6   10   0.39142611669188E-28   0.71580460768782E-27   0.10905739873756E-25   0.71210925735979E-25   0.34927188532237E-24   0.12538201703820E-23   0.29109150098841E-23   0.74415766785115E-23   0.21251748978320E-22   0.71122262689343E-22   0.25296782756898E-21   0.44583368613751E-20
     1    6   11   0.40330632072112E-28   0.80621692113638E-27   0.13076496151838E-25   0.78703490130407E-25   0.37513846255942E-24   0.17054313610531E-23   0.52665481730622E-23   0.12452299499685E-22   0.37341072445347E-22   0.16984621249094E-21   0.63526956101399E-21   0.13969604094248E-19
     1    6   12   0.44013499078520E-28   0.90993816022828E-27   0.15118536817885E-25   0.88092177583606E-25   0.40806358949986E-24   0.22799237070553E-23   0.10096682391851E-22   0.24432279820227E-22   0.80408824608702E-22   0.46868483519937E-21   0.17922352816836E-20   0.44586963694210E-19
     1    6   13   0.49079654592502E-28   0.10002761019429E-26   0.16989761825809E-25   0.96688198567773E-25   0.44471552987170E-24   0.25721342801406E-23   0.19965770507413E-22   0.53764698794066E-22   0.20831372777875E-21   0.13609783642309E-20   0.55410838615907E-20   0.13978967563524E-18
     1    7    1   0.17209068556514E-26   0.51862774591231E-26   0.24088555467881E-25   0.62224043063984E-25   0.16790903779297E-24   0.38989671901865E-24   0.94512609924602E-24   0.22623613646861E-23   0.50111189849456E-23   0.16488320988309E-22   0.54656619059723E-22   0.24681019108775E-21
     1    7    2   0.66662962895879E-27   0.24158729357307E-26   0.91067067529590E-26   0.29404162508516E-25   0.92418379437413E-25   0.22475047579978E-24   0.56210335146640E-24   0.13061673971587E-23   0.33919562267524E-23   0.12181760597274E-22   0.37094162416775E-22   0.22833243583884E-21
     1    7    3   0.26235625093804E-27   0.12176056786179E-26   0.51823610503904E-26   0.19515808103160E-25   0.60824270736020E-25   0.17296886525527E-24   0.41786235542522E-24   0.10218676005767E-23   0.28821538254272E-23   0.10021694921424E-22   0.31816092136730E-22   0.21366823294517E-21
     1    7    4   0.11258555332993E-27   0.55465492260929E-27   0.55923648547000E-26   0.19173498278569E-25   0.70378846215027E-25   0.16284323674320E-24   0.40300208135353E-24   0.95740830511725E-24   0.28153214312667E-23   0.93227909886259E-23   0.30795191559385E-22   0.22167036977857E-21
     1    7    5   0.78330863423035E-28   0.35520331615850E-27   0.58048894092227E-26   0.24610571680782E-25   0.86632952183070E-25   0.22030690627184E-24   0.45524712722283E-24   0.10579765324003E-23   0.29792338738288E-23   0.97752354656776E-23   0.32190541298803E-22   0.24254954217096E-21
     1    7    6   0.69723366968034E-28   0.35582599304930E-27   0.65681750256243E-26   0.37768278935364E-25   0.11078968198435E-24   0.29819054640157E-24   0.64455044942927E-24   0.12939617626128E-23   0.35552455506031E-23   0.10689394708171E-22   0.36743403732146E-22   0.28930403737445E-21
     1    7    7   0.50419333757205E-28   0.40350033080281E-27   0.72532576583175E-26   0.53174986548833E-25   0.15209608916439E-24   0.38231341364115E-24   0.86625289143410E-24   0.19568673460873E-23   0.45467181930661E-23   0.12858343387706E-22   0.44051881071356E-22   0.39296960745864E-21
     1    7    8   0.41469443442162E-28   0.54219909460603E-27   0.86399110024851E-26   0.66123945837012E-25   0.21834722859616E-24   0.52993960905626E-24   0.11626731557511E-23   0.29765706462670E-23   0.74516817659716E-23   0.17367061079472E-22   0.59204954756271E-22   0.66203042936392E-21
     1    7    9   0.38279675805047E-28   0.69034103774087E-27   0.10590664104762E-25   0.72252870569701E-25   0.33741157953307E-24   0.77294245429589E-24   0.17343166889549E-23   0.45613202365261E-23   0.11992919502238E-22   0.30942153636691E-22   0.10883088958497E-21   0.14384504789169E-20
     1    7   10   0.38486900614377E-28   0.80989383881353E-27   0.12798307585408E-25   0.79846033071670E-25   0.37737670301597E-24   0.12060817368291E-23   0.27913811464184E-23   0.70335122686218E-23   0.20107788782318E-22   0.64977352593265E-22   0.23299696384343E-21   0.40235202985029E-20
     1    7   11   0.41475753385911E-28   0.92377457120396E-27   0.15119609070705E-25   0.88577566380190E-25   0.40673116755805E-24   0.18277045358770E-23   0.50168944263377E-23   0.11871495189512E-22   0.35493951355519E-22   0.15349366860385E-21   0.56536797869038E-21   0.12637179339047E-19
     1    7   12   0.46203868243637E-28   0.10154958498114E-26   0.17147048137873E-25   0.97757525703546E-25   0.44608614596570E-24   0.25556661897459E-23   0.94535562943911E-23   0.22523909852366E-22   0.74173346915490E-22   0.41384329011361E-21   0.15705157380273E-20   0.40248686520907E-19
     1    7   13   0.49404979986719E-28   0.11149987052407E-26   0.18739332795755E-25   0.10774797769924E-24   0.49266685666249E-24   0.30451017736826E-23   0.18635021588687E-22   0.49615632639818E-22   0.18881186382419E-21   0.11939039554925E-20   0.48092897747338E-20   0.12604903661731E-18
     1    8    1   0.12729966662739E-26   0.42088415313949E-26   0.17406511689358E-25   0.51323231472692E-25   0.15414344633267E-24   0.34772688842111E-24   0.85683418644509E-24   0.20666859659584E-23   0.48055274914661E-23   0.16243845209045E-22   0.51578663749587E-22   0.24040225331101E-21
     1    8    2   0.51917890811967E-27   0.20769271822928E-26   0.71181874940457E-26   0.26070573049356E-25   0.80976983086074E-25   0.21409935253812E-24   0.53311885863434E-24   0.12686878553725E-23   0.34200102578480E-23   0.12032836282171E-22   0.36296151888783E-22   0.22603660048269E-21
     1    8    3   0.20184083243185E-27   0.95419293011021E-27   0.45078622397570E-26   0.18430881798043E-25   0.56940654899096E-25   0.16380685001791E-24   0.41422563317828E-24   0.10155624987837E-23   0.29234007642807E-23   0.99627439657332E-23   0.31692998414318E-22   0.21419888238885E-21
     1    8    4   0.10433328671516E-27   0.47691318909438E-27   0.58693240007159E-26   0.18739113528079E-25   0.68572231143310E-25   0.16063131337188E-24   0.40174953388613E-24   0.96567849998943E-24   0.28840229432773E-23   0.93867842965009E-23   0.30894529365372E-22   0.22221149951582E-21
     1    8    5   0.79563896120847E-28   0.36399402008951E-27   0.63066681639292E-26   0.23900835312367E-25   0.86320860511755E-25   0.21358367695767E-24   0.45191625869663E-24   0.10596804404365E-23   0.30364789584793E-23   0.98352514288259E-23   0.32128863521928E-22   0.24181898441671E-21
     1    8    6   0.64712551224060E-28   0.38717914610947E-27   0.71419022414196E-26   0.37141210633000E-25   0.11085558966175E-24   0.29268872333424E-24   0.62374981685704E-24   0.12790490188699E-23   0.35544383094140E-23   0.10658696579353E-22   0.36524645378600E-22   0.28513882136350E-21
     1    8    7   0.47063590230997E-28   0.48200850001920E-27   0.81555777192707E-26   0.53808442442718E-25   0.15193190177321E-24   0.38038225295898E-24   0.85276234170321E-24   0.19202183511367E-23   0.45511605860635E-23   0.12642546018686E-22   0.43673068853492E-22   0.37819998923827E-21
     1    8    8   0.38405447462868E-28   0.64174268751526E-27   0.99543796187364E-26   0.70545002168437E-25   0.21530468704265E-24   0.52316390125702E-24   0.11620146352830E-23   0.29504416292186E-23   0.71879117548598E-23   0.16945008465341E-22   0.57574985477728E-22   0.61985203410483E-21
