     1    4   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    5    1   0.49457397344684E-05   0.12806074153540E-04   0.50374085731818E-04   0.13215110564001E-03   0.29654229215221E-03   0.70938939574420E-03   0.17015859113983E-02   0.41643701417635E-02   0.82561840828112E-02   0.24145669089048E-01   0.95415402672140E-01   0.38141116897504E+00
     1    5    2   0.53722250856741E-06   0.16336370399785E-05   0.65019020465740E-05   0.17372591630603E-04   0.45467847879672E-04   0.11801261557131E-03   0.29831810095125E-03   0.66440307144531E-03   0.15225031178136E-02   0.54967019488899E-02   0.18094582087208E-01   0.10353276151493E+00
     1    5    3   0.67095768921006E-07   0.25489780541659E-06   0.10149335666631E-05   0.31005287056718E-05   0.10393369736274E-04   0.25499169306236E-04   0.64954934106464E-04   0.14891337082198E-03   0.39353721014876E-03   0.14177584574614E-02   0.46602833708669E-02   0.30536182819522E-01
     1    5    4   0.79406449255781E-08   0.38996017867497E-07   0.20626525799902E-06   0.83959095359676E-06   0.31653334924262E-05   0.79690599152772E-05   0.18466128159358E-04   0.42360964690767E-04   0.11881234607151E-03   0.41838512732165E-03   0.13943130756650E-02   0.10021478695476E-01
     1    5    5   0.12113544255850E-08   0.60895578192767E-08   0.56433972803262E-07   0.37418049374091E-06   0.11425401138905E-05   0.33224551189528E-05   0.70307191626514E-05   0.15122507620477E-04   0.40442877080962E-04   0.13842119794602E-03   0.47243728210317E-03   0.36197341369460E-02
     1    5    6   0.30663301764566E-09   0.13644059727065E-08   0.18850257781270E-07   0.16935958341870E-06   0.47864291801672E-06   0.13374037598034E-05   0.30306725031526E-05   0.63258766283126E-05   0.15789095725773E-04   0.47308758833851E-04   0.16995107750861E-03   0.14001700583531E-02
     1    5    7   0.83647486986395E-10   0.47084417681848E-09   0.68041615843925E-08   0.73867982894257E-07   0.21703893362329E-06   0.55783943497707E-06   0.12754908927938E-05   0.29655707454694E-05   0.72789735985084E-05   0.19510993721931E-04   0.65970641242753E-04   0.63753273079736E-03
     1    5    8   0.20637846023795E-10   0.17809402615210E-09   0.24737419066145E-08   0.24337524488200E-07   0.98450431410315E-07   0.25044757189610E-06   0.54182456039652E-06   0.13983287686554E-05   0.37343271158188E-05   0.86408615856780E-05   0.31309482252014E-04   0.37412918867562E-03
     1    5    9   0.62621134857884E-11   0.72141288963223E-10   0.96074655908560E-09   0.82740496661078E-08   0.42151726167034E-07   0.11601389959018E-06   0.26401718691581E-06   0.66907179657267E-06   0.18994841621520E-05   0.53623563123421E-05   0.18592056881422E-04   0.26427648365698E-03
     1    5   10   0.19839302643213E-11   0.27094815444591E-10   0.38792380429166E-09   0.27920330722020E-08   0.14094476423626E-07   0.59540960920360E-07   0.13918228910267E-06   0.35794258601867E-06   0.10003396856920E-05   0.36008572684404E-05   0.13003443745022E-04   0.24017391390927E-03
     1    5   11   0.63324306768189E-12   0.10788942269776E-10   0.15907032144712E-09   0.98498674381562E-09   0.48060186241069E-08   0.23194632737915E-07   0.80157396352771E-07   0.19398083520785E-06   0.56972780976165E-06   0.27913303583952E-05   0.10343180139095E-04   0.24006291493436E-03
     1    5   12   0.20839552726311E-12   0.39058352207672E-11   0.61745067081653E-10   0.35104170960421E-09   0.16230440589749E-08   0.88365733732922E-08   0.49940629235360E-07   0.12381912962172E-06   0.42227716474900E-06   0.24316301317187E-05   0.94097510378088E-05   0.23998875103871E-03
     1    5   13   0.73793821826191E-13   0.13912799794774E-11   0.22689698122647E-10   0.12747088445155E-09   0.57376089437550E-09   0.31662533476217E-08   0.31167378419259E-07   0.87706646509127E-07   0.34548022032561E-06   0.22692360964497E-05   0.92935108754392E-05   0.24016110780626E-03
     1    6    1   0.35437616055552E-05   0.10086319343327E-04   0.40591131861328E-04   0.10416835026583E-03   0.26057057939798E-03   0.63608515120840E-03   0.14981776640630E-02   0.36373623130517E-02   0.75006049589640E-02   0.23609831857770E-01   0.86242583071787E-01   0.36548826731316E+00
     1    6    2   0.41265021141218E-06   0.13933136739113E-05   0.54770015933996E-05   0.14630367168823E-04   0.42093326140296E-04   0.10672465826763E-03   0.27154873442237E-03   0.61404012844477E-03   0.14968898038476E-02   0.53954996985778E-02   0.17134076786487E-01   0.10392451504871E+00
     1    6    3   0.51862028694671E-07   0.23240812199797E-06   0.91348674989593E-06   0.27471233260762E-05   0.95368193899865E-05   0.24525869041598E-04   0.60866203956190E-04   0.14510576164256E-03   0.39604374674864E-03   0.14083575282690E-02   0.45728009412007E-02   0.30416805234649E-01
     1    6    4   0.63208106239435E-08   0.31384028554249E-07   0.21528616736451E-06   0.79721804820467E-06   0.31441739781766E-05   0.75865352455102E-05   0.18182109317342E-04   0.42375658257020E-04   0.12239052073607E-03   0.41792981438561E-03   0.13857578186731E-02   0.10029983578524E-01
     1    6    5   0.12341132484667E-08   0.53831708102135E-08   0.63055534093122E-07   0.35304911411209E-06   0.11590584174027E-05   0.32406965883669E-05   0.67194117798223E-05   0.14977201911603E-04   0.41069838711513E-04   0.13829552417010E-03   0.46470541572986E-03   0.35606114284846E-02
     1    6    6   0.32975225012720E-09   0.15531032044461E-08   0.22038923835563E-07   0.16480343093955E-06   0.46770883882258E-06   0.13291373301356E-05   0.29528279840130E-05   0.60550152900044E-05   0.15815116268353E-04   0.47866036683199E-04   0.16811298387227E-03   0.13745109704312E-02
     1    6    7   0.82948648965468E-10   0.56010287690938E-09   0.80705057632902E-08   0.73847036972105E-07   0.21737954199469E-06   0.54883745055609E-06   0.12577600354375E-05   0.28952446784490E-05   0.68353608559088E-05   0.19058122111176E-04   0.64755628924246E-04   0.60584317548999E-03
     1    6    8   0.20820374772390E-10   0.21988040493655E-09   0.30002117971252E-08   0.25979192905076E-07   0.96639006316277E-07   0.24216950020102E-06   0.51930354762316E-06   0.13607112211301E-05   0.35320676586032E-05   0.80767651019286E-05   0.29169881527854E-04   0.34545615222778E-03
     1    6    9   0.61845984282262E-11   0.85589713595537E-10   0.12082535201652E-08   0.90129325124384E-08   0.44449662800108E-07   0.11156777046443E-06   0.25338514253395E-06   0.64792424173902E-06   0.17982197590977E-05   0.48919690369148E-05   0.17020734845460E-04   0.24443951327646E-03
     1    6   10   0.18843773555614E-11   0.33841430288258E-10   0.49840835525869E-09   0.30977307653903E-08   0.14973292830043E-07   0.55426117054337E-07   0.13149297541473E-06   0.34053443113831E-06   0.94748423578683E-06   0.32324765367077E-05   0.11651381555022E-04   0.21940238598113E-03
     1    6   11   0.62450544369721E-12   0.12452831951448E-10   0.19639069945948E-09   0.11144619313222E-08   0.51681964257781E-08   0.23428749378200E-07   0.75067731644877E-07   0.18167718915058E-06   0.53112782260449E-06   0.24755358791445E-05   0.92413577830301E-05   0.21911050028492E-03
     1    6   12   0.21582628742281E-12   0.43913610142047E-11   0.71418747749151E-10   0.40527636692106E-09   0.17878268391674E-08   0.96067186215535E-08   0.45668567534830E-07   0.11243450873584E-06   0.37692511449825E-06   0.21214679689825E-05   0.82849479061676E-05   0.21939262154825E-03
     1    6   13   0.76421906221079E-13   0.15505943046007E-11   0.25682179865039E-10   0.14352968856561E-09   0.64165196709073E-09   0.35531797307553E-08   0.28736567803881E-07   0.78851780753979E-07   0.31409025966019E-06   0.19685266656295E-05   0.81015115814533E-05   0.21903870494703E-03
     1    7    1   0.26121275245827E-05   0.81144804416014E-05   0.32711465975199E-04   0.83329637706634E-04   0.23391006230608E-03   0.55457318899571E-03   0.13432730258321E-02   0.32455148194485E-02   0.70681826061115E-02   0.23072087767568E-01   0.78611845102607E-01   0.35721999593737E+00
     1    7    2   0.31977086126494E-06   0.11777133262564E-05   0.41047419593610E-05   0.12302919597511E-04   0.39184042178743E-04   0.99465703586065E-04   0.25108756920265E-03   0.58209878862432E-03   0.14921011111011E-02   0.53234122580022E-02   0.16719112184916E-01   0.10342767406087E+00
     1    7    3   0.39786481904775E-07   0.18218512613691E-06   0.72958378234722E-06   0.25079903004399E-05   0.84959621322086E-05   0.24248834755386E-04   0.59442353354383E-04   0.14411474647340E-03   0.40637755090303E-03   0.14145753910856E-02   0.45447568668593E-02   0.30744452395228E-01
     1    7    4   0.54656482024109E-08   0.25531785139541E-07   0.21510506776981E-06   0.75234083297412E-06   0.30142771295408E-05   0.72535494478341E-05   0.17920636443290E-04   0.42089297886598E-04   0.12467994283675E-03   0.41627406321252E-03   0.13814910264273E-02   0.10012963590007E-01
     1    7    5   0.12491375116093E-08   0.53045645292918E-08   0.69243288655071E-07   0.33253683800757E-06   0.11589577050095E-05   0.31392046607393E-05   0.64407447771656E-05   0.14931686044810E-04   0.42153180092238E-04   0.13914053303183E-03   0.46304153725508E-03   0.35332391898257E-02
     1    7    6   0.33509489289825E-09   0.17129199908442E-08   0.24889275712910E-07   0.15993559194412E-06   0.46452205429021E-06   0.13063708722863E-05   0.28722662930280E-05   0.58269816659087E-05   0.15826187688419E-04   0.47855889303295E-04   0.16677566066159E-03   0.13404751295812E-02
     1    7    7   0.76828068106473E-10   0.63400563996055E-09   0.91491348026992E-08   0.71849720545701E-07   0.21229264115288E-06   0.53054587196300E-06   0.12137024213627E-05   0.27919370076644E-05   0.64413703533322E-05   0.18567142309397E-04   0.63765410599441E-04   0.58782938085965E-03
     1    7    8   0.19836583940813E-10   0.25758285119633E-09   0.35935280100681E-08   0.27993035093505E-07   0.96429723559772E-07   0.23485499741980E-06   0.50863128494106E-06   0.13232140578862E-05   0.33340515676197E-05   0.78119395019885E-05   0.26982575186909E-04   0.32207942950638E-03
     1    7    9   0.58656478393806E-11   0.10330768813902E-09   0.15128844588315E-08   0.99564935418332E-08   0.47102326027046E-07   0.10884359139972E-06   0.24918740722918E-06   0.64031679948157E-06   0.17230824565464E-05   0.45054631084558E-05   0.15869532228947E-04   0.22363750705539E-03
     1    7   10   0.18615228231930E-11   0.39352608803517E-10   0.59696270248760E-09   0.35035294345665E-08   0.16376068264625E-07   0.53354918268541E-07   0.12655635127156E-06   0.32206159106642E-06   0.90123330391713E-06   0.29566563229402E-05   0.10772538564692E-04   0.19781125740942E-03
     1    7   11   0.64758187189141E-12   0.14240842641074E-10   0.22879485872153E-09   0.12948260529539E-08   0.56859866585663E-08   0.25049965477789E-07   0.72227002266901E-07   0.17361887666649E-06   0.50292151373582E-06   0.22192009270502E-05   0.83326609052362E-05   0.19781255883241E-03
     1    7   12   0.22662830329740E-12   0.49231820148375E-11   0.81539003662899E-10   0.45651561330261E-09   0.19874637580321E-08   0.11184227718594E-07   0.42856611325867E-07   0.10392169427142E-06   0.34435780792322E-06   0.18822634000562E-05   0.72628952046791E-05   0.19767964126191E-03
     1    7   13   0.76119824617544E-13   0.17378726041319E-11   0.28338352008271E-10   0.16178817778416E-09   0.71977168020916E-09   0.42589549082093E-08   0.27079318209771E-07   0.72975063957062E-07   0.28433417700029E-06   0.17290279267235E-05   0.71098158010084E-05   0.19789058171273E-03
     1    8    1   0.19341834315697E-05   0.67924129493877E-05   0.25536357137180E-04   0.69340035079729E-04   0.21226951278876E-03   0.49450328653071E-03   0.12075301908319E-02   0.29577394505028E-02   0.67649833582778E-02   0.22772097276257E-01   0.74144489380431E-01   0.35203563974644E+00
     1    8    2   0.24684095672166E-06   0.10287755704816E-05   0.30178598377561E-05   0.10673879223685E-04   0.35310308637467E-04   0.94810746856012E-04   0.23811711851629E-03   0.56073464236857E-03   0.15071539722520E-02   0.53026986861583E-02   0.16362804070840E-01   0.10280161873027E+00
     1    8    3   0.30614923241923E-07   0.14062053558403E-06   0.58984315824204E-06   0.23215965625979E-05   0.77893399335829E-05   0.23239392509266E-04   0.58668706807333E-04   0.14316297802415E-03   0.41439405802676E-03   0.14105977151873E-02   0.45405261855986E-02   0.30932403759499E-01
     1    8    4   0.50532671018591E-08   0.22061976342994E-07   0.23024901656105E-06   0.73722346739219E-06   0.29428039214249E-05   0.70914147436461E-05   0.17862066638378E-04   0.42522907230068E-04   0.12823802395348E-03   0.41782850311723E-03   0.13864488825949E-02   0.99914244785135E-02
     1    8    5   0.12448340578873E-08   0.54820221681973E-08   0.75782513558996E-07   0.31324302344601E-06   0.11462325471523E-05   0.30337985287798E-05   0.63621703689821E-05   0.14943843618647E-04   0.43006257569319E-04   0.14022893514049E-03   0.46330748497979E-03   0.35201227138634E-02
     1    8    6   0.31595475934475E-09   0.18956852099110E-08   0.27799086570572E-07   0.15694901851035E-06   0.46605829325918E-06   0.12851708793410E-05   0.27789878304276E-05   0.56645406719460E-05   0.15880253281152E-04   0.47792322319624E-04   0.16607373652983E-03   0.13207034724633E-02
     1    8    7   0.71671951863833E-10   0.75602121281546E-09   0.10493544045114E-07   0.72576229381541E-07   0.21325326707726E-06   0.52727255026061E-06   0.11946314458839E-05   0.27380451031960E-05   0.64352288954660E-05   0.18202088855775E-04   0.63198269795083E-04   0.56656788568174E-03
     1    8    8   0.18422897769961E-10   0.30024385888735E-09   0.42415653925832E-08   0.30368609703292E-07   0.95161820707477E-07   0.23332108799024E-06   0.50825775485908E-06   0.13102879479030E-05   0.32247853254638E-05   0.76493997243666E-05   0.26263082024910E-04   0.29973383002149E-03
