     1    4   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    4   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     1    5    1   0.49182665716354E-05   0.12552924001643E-04   0.54935065795742E-04   0.14305602659083E-03   0.31752510320450E-03   0.76039297613542E-03   0.18123720712193E-02   0.43323945990370E-02   0.87125384575654E-02   0.26035503509312E-01   0.10003719697610E+00   0.39808632505401E+00
     1    5    2   0.53311388123258E-06   0.15514178274916E-05   0.71037983876535E-05   0.19520231299698E-04   0.50093367016278E-04   0.12522471931583E-03   0.31757403513855E-03   0.69483122939693E-03   0.16350376851032E-02   0.58818434148200E-02   0.18785216333690E-01   0.10831765724713E+00
     1    5    3   0.65675105230443E-07   0.24159152752156E-06   0.11686855916334E-05   0.35605783580969E-05   0.11339725651326E-04   0.27278467727037E-04   0.68025841095345E-04   0.15776324656993E-03   0.42082822611664E-03   0.15205852151146E-02   0.49088563617406E-02   0.32041791153694E-01
     1    5    4   0.78821253441582E-08   0.39670070911565E-07   0.24463815680423E-06   0.98431685943651E-06   0.35174518648522E-05   0.84007999065135E-05   0.19527206766051E-04   0.45262800699864E-04   0.12726565137957E-03   0.44424243329011E-03   0.14643391226953E-02   0.10538380701378E-01
     1    5    5   0.11804042214451E-08   0.62243008774045E-08   0.70951898859196E-07   0.41258478033652E-06   0.13062343400095E-05   0.35561134220614E-05   0.73754170802072E-05   0.16076575238130E-04   0.42976407475296E-04   0.14604496088117E-03   0.49155928966974E-03   0.37607650681723E-02
     1    5    6   0.29836851977522E-09   0.14028633418250E-08   0.23283384591833E-07   0.18779619430314E-06   0.51514021272998E-06   0.14465542663515E-05   0.32115149849338E-05   0.66575087303023E-05   0.16661271192413E-04   0.50019931849604E-04   0.17738982754215E-03   0.14306192182605E-02
     1    5    7   0.82042591131917E-10   0.47326407012658E-09   0.84736200451211E-08   0.82641866616222E-07   0.23318071911726E-06   0.60178741441621E-06   0.13676602576604E-05   0.31359894275751E-05   0.76126641321493E-05   0.20377168528604E-04   0.68783644035893E-04   0.63995104091763E-03
     1    5    8   0.20233788218101E-10   0.17323856484366E-09   0.29771963298363E-08   0.27230148777995E-07   0.10639432601143E-06   0.26591032843186E-06   0.57663031661208E-06   0.14932333633281E-05   0.39226027432458E-05   0.88342799535450E-05   0.32347557845594E-04   0.36416472738551E-03
     1    5    9   0.60239742104431E-11   0.68686932600101E-10   0.11149648176072E-08   0.91811633452260E-08   0.46928945386631E-07   0.12407647672634E-06   0.27733164905331E-06   0.71851806138746E-06   0.19933756121649E-05   0.55497408272474E-05   0.18997031424382E-04   0.25496034541456E-03
     1    5   10   0.19411851391430E-11   0.26921250702982E-10   0.42253844100966E-09   0.30834030808791E-08   0.15637237533354E-07   0.62864308286694E-07   0.14519170234854E-06   0.37101174841874E-06   0.10509006161583E-05   0.37269574954290E-05   0.13349676881434E-04   0.22966476460134E-03
     1    5   11   0.61582713135759E-12   0.10669221230470E-10   0.16278830620705E-09   0.10613929722444E-08   0.53015325444400E-08   0.25358147391752E-07   0.84320228636670E-07   0.19972134471650E-06   0.60487765767231E-06   0.28852162108783E-05   0.10507579505181E-04   0.22978047705799E-03
     1    5   12   0.20029201932151E-12   0.37631881620440E-11   0.61638066280308E-10   0.36894798230849E-09   0.17744375301214E-08   0.98699746339819E-08   0.52149076980070E-07   0.12663625700690E-06   0.42166999807467E-06   0.25044566455735E-05   0.95756333538413E-05   0.22974472069901E-03
     1    5   13   0.69998143976398E-13   0.13211087261458E-11   0.22477991224984E-10   0.13028726660059E-09   0.61644472016028E-09   0.35149507124413E-08   0.32823242479880E-07   0.90098391089103E-07   0.34351114447139E-06   0.23424674350464E-05   0.94835548887287E-05   0.22966753564151E-03
     1    6    1   0.35087649649574E-05   0.97546521221432E-05   0.44282871878154E-04   0.11291056476039E-03   0.28010741512788E-03   0.66685429903575E-03   0.16018537033952E-02   0.37931549774827E-02   0.79821574218274E-02   0.25275161640327E-01   0.89448616656471E-01   0.38158078520614E+00
     1    6    2   0.40578015452988E-06   0.13040961986642E-05   0.58003906903412E-05   0.16131089051137E-04   0.46158095153320E-04   0.11404464579702E-03   0.28684453544447E-03   0.64706856511366E-03   0.16062549676057E-02   0.57941995242397E-02   0.17968456312783E-01   0.10799598504835E+00
     1    6    3   0.51302720841128E-07   0.21689649233148E-06   0.94994619526422E-06   0.31798545775356E-05   0.10141041323876E-04   0.26341759902664E-04   0.64076670249425E-04   0.15446565025884E-03   0.42220566479426E-03   0.15026963893674E-02   0.47886493775158E-02   0.31703415396235E-01
     1    6    4   0.62344893997327E-08   0.32045543919671E-07   0.26201557821234E-06   0.95187234372592E-06   0.34908845628710E-05   0.80055028846550E-05   0.19232070918043E-04   0.45150164619821E-04   0.12982329817658E-03   0.44290554782096E-03   0.14535849974144E-02   0.10470533064567E-01
     1    6    5   0.11615192572154E-08   0.54890192418655E-08   0.77435624548833E-07   0.38581156559333E-06   0.13141469536444E-05   0.34321827412343E-05   0.70471638804285E-05   0.15897180962912E-04   0.43528059100263E-04   0.14582384721580E-03   0.48528667275270E-03   0.36659732463602E-02
     1    6    6   0.32052217027683E-09   0.15844512633605E-08   0.27736918714072E-07   0.18328680634031E-06   0.51824755466413E-06   0.14274024313637E-05   0.31425973757787E-05   0.63696935411934E-05   0.16721063661717E-04   0.50423569376053E-04   0.17475754421444E-03   0.14002051333558E-02
     1    6    7   0.82040331069608E-10   0.54431485199991E-09   0.99146322787592E-08   0.81830424621366E-07   0.23280315419031E-06   0.59002767856277E-06   0.13436314944600E-05   0.30639067518779E-05   0.71267839371969E-05   0.19832407701897E-04   0.67309670578244E-04   0.61015505081876E-03
     1    6    8   0.20118465941948E-10   0.20825636547634E-09   0.34895776503776E-08   0.29138211284618E-07   0.10409660532055E-06   0.25691951226278E-06   0.55725330547233E-06   0.14455416050060E-05   0.37018695037647E-05   0.84453712427798E-05   0.29914367240691E-04   0.33620324497499E-03
     1    6    9   0.60601615635328E-11   0.85894299160475E-10   0.13536856907316E-08   0.99290766443802E-08   0.48882381410615E-07   0.11918766172208E-06   0.26482572989057E-06   0.69521962823426E-06   0.18849688585633E-05   0.50302048795392E-05   0.17495545588464E-04   0.23651655130113E-03
     1    6   10   0.18397026889165E-11   0.33642815472599E-10   0.51256975747909E-09   0.33469134012803E-08   0.16415778078914E-07   0.58929546100911E-07   0.13681300103710E-06   0.34975409257151E-06   0.99883216965744E-06   0.33427462382233E-05   0.11889487510982E-04   0.20954182570357E-03
     1    6   11   0.60495949320559E-12   0.12093254059405E-10   0.19614744620854E-09   0.11805523756154E-08   0.56270770511629E-08   0.25581470928471E-07   0.78998224179127E-07   0.18678449623859E-06   0.56011609790542E-06   0.25476932384220E-05   0.95290436061803E-05   0.20954406561316E-03
     1    6   12   0.20686343123172E-12   0.42767090545947E-11   0.71057118084873E-10   0.41403320574692E-09   0.19178987367962E-08   0.10715640675299E-07   0.47454403929782E-07   0.11483170714078E-06   0.37792144928517E-06   0.22028185716989E-05   0.84235052360235E-05   0.20955871473736E-03
     1    6   13   0.73619484443426E-13   0.15004142049802E-11   0.25484643623056E-10   0.14503230288443E-09   0.66707331795569E-09   0.38582015540944E-08   0.29948656800369E-07   0.80647050989635E-07   0.31247060251118E-06   0.20414676171873E-05   0.83116260808081E-05   0.20968452072913E-03
     1    7    1   0.25813602696231E-05   0.77794161469331E-05   0.36132833007898E-04   0.93336064095048E-04   0.25186355533773E-03   0.58484507538915E-03   0.14176891412604E-02   0.33935420288163E-02   0.75166784370769E-02   0.24732481349726E-01   0.81984928149576E-01   0.37021528464471E+00
     1    7    2   0.31331591265670E-06   0.11354602328482E-05   0.42801519969295E-05   0.13819955807622E-04   0.43436636539713E-04   0.10563271925855E-03   0.26418856426643E-03   0.61389865128319E-03   0.15942193606613E-02   0.57254272440033E-02   0.17434255615072E-01   0.10731624040731E+00
     1    7    3   0.39353434404737E-07   0.18264083677443E-06   0.77735409363799E-06   0.29273709747610E-05   0.91236398601810E-05   0.25945327654848E-04   0.62679348159763E-04   0.15328012748253E-03   0.43232303826485E-03   0.15032541146035E-02   0.47724134280817E-02   0.32050232306337E-01
     1    7    4   0.52915207877309E-08   0.26068780284833E-07   0.26284113730383E-06   0.90115438183485E-06   0.33078056353463E-05   0.76536318104938E-05   0.18941097040503E-04   0.44998188480078E-04   0.13232010179881E-03   0.43817115834940E-03   0.14473739434500E-02   0.10418506948844E-01
     1    7    5   0.11749629252844E-08   0.53280496241994E-08   0.87073339207021E-07   0.36915856702366E-06   0.12994942539228E-05   0.33046035207803E-05   0.68287067568792E-05   0.15869647634009E-04   0.44688507116224E-04   0.14662852873289E-03   0.48285810877207E-03   0.36382430518669E-02
     1    7    6   0.32769981120114E-09   0.16723820981877E-08   0.30870421344108E-07   0.17751090365709E-06   0.52071148379782E-06   0.14014955101431E-05   0.30293869870687E-05   0.60816200328378E-05   0.16709653396980E-04   0.50240153051243E-04   0.17269399040112E-03   0.13597289194424E-02
     1    7    7   0.75628998958329E-10   0.60525048277953E-09   0.10879886246156E-07   0.79762478054088E-07   0.22814412868626E-06   0.57347010774195E-06   0.12993793083304E-05   0.29353009540249E-05   0.68200771383274E-05   0.19287514653755E-04   0.66077820141403E-04   0.58945439811364E-03
     1    7    8   0.19490638078887E-10   0.25483357003345E-09   0.40607581005542E-08   0.31078254002966E-07   0.10262319565565E-06   0.24907161192526E-06   0.54645637370054E-06   0.13989881794180E-05   0.35022903691043E-05   0.81625185654114E-05   0.27826328251567E-04   0.31115429639029E-03
     1    7    9   0.57419513511461E-11   0.10355115530747E-09   0.15885996102886E-08   0.10837930548440E-07   0.50611736757103E-07   0.11594136774840E-06   0.26014750245473E-06   0.68419803314213E-06   0.17989379191916E-05   0.46413230296518E-05   0.16324633381991E-04   0.21576757110061E-03
     1    7   10   0.18088842703377E-11   0.38065009192400E-10   0.60152043704814E-09   0.37527634329239E-08   0.17736704467766E-07   0.56685839796535E-07   0.13119490963602E-06   0.33057506592736E-06   0.94506604218529E-06   0.30539354730539E-05   0.10950856946257E-04   0.18910544790992E-03
     1    7   11   0.62213631325682E-12   0.13856618845758E-10   0.22679414060573E-09   0.13286635223304E-08   0.61009676356395E-08   0.27415568587586E-07   0.75253417903210E-07   0.17807243141141E-06   0.53240928100273E-06   0.23024050752000E-05   0.84805198503127E-05   0.18955769388461E-03
     1    7   12   0.21715816558928E-12   0.47728301610102E-11   0.80591120623423E-10   0.45946033874021E-09   0.20966047397134E-08   0.12011630253495E-07   0.44431711482680E-07   0.10586236891782E-06   0.34861470617244E-06   0.19450633277850E-05   0.73814234535670E-05   0.18916881344588E-03
     1    7   13   0.74107472551685E-13   0.16724981158984E-11   0.28109000169043E-10   0.16162197215731E-09   0.73900031063781E-09   0.45676528190262E-08   0.27952533353013E-07   0.74423451542298E-07   0.28321780556424E-06   0.17908559953834E-05   0.72139349124317E-05   0.18907356148701E-03
     1    8    1   0.19094949891627E-05   0.63132622632096E-05   0.26109767393908E-04   0.76984846795866E-04   0.23121516825809E-03   0.52159032983232E-03   0.12852512727698E-02   0.31000289322999E-02   0.72082911985127E-02   0.24365767682797E-01   0.77367995209151E-01   0.36060337803118E+00
     1    8    2   0.24401407672758E-06   0.97615573531880E-06   0.33455479838811E-05   0.12253168826594E-04   0.38059180476912E-04   0.10062669153255E-03   0.25056585319859E-03   0.59628326737197E-03   0.16074047547310E-02   0.56554328187985E-02   0.17059190682422E-01   0.10623719783453E+00
     1    8    3   0.30276122375222E-07   0.14312892774727E-06   0.67617928036243E-06   0.27646320423753E-05   0.85410975325439E-05   0.24571025482251E-04   0.62133839867578E-04   0.15233436229135E-03   0.43851007858414E-03   0.14944114719770E-02   0.47539493712382E-02   0.32129829716344E-01
     1    8    4   0.49036642728726E-08   0.22414918960700E-07   0.27585821662840E-06   0.88073829940591E-06   0.32228947304862E-05   0.75496714163400E-05   0.18882227311970E-04   0.45386887623000E-04   0.13554907272981E-03   0.44117884369517E-03   0.14520428201383E-02   0.10443940045443E-01
     1    8    5   0.11934584153414E-08   0.54599101802398E-08   0.94600020360674E-07   0.35851252173356E-06   0.12948128789569E-05   0.32037550833045E-05   0.67787437300944E-05   0.15895206253985E-04   0.45547183366936E-04   0.14752876816015E-03   0.48193294213947E-03   0.36272846857962E-02
     1    8    6   0.30414897817816E-09   0.18197419114779E-08   0.33566939146860E-07   0.17456368275783E-06   0.52102124986879E-06   0.13756369427957E-05   0.29316240180212E-05   0.60115301401439E-05   0.16705859363548E-04   0.50095871851765E-04   0.17166582618196E-03   0.13401524050003E-02
     1    8    7   0.70595383780664E-10   0.72301273399211E-09   0.12233366307566E-07   0.80712661873841E-07   0.22789784760495E-06   0.57057336678294E-06   0.12791434841829E-05   0.28803274628183E-05   0.68267407276756E-05   0.18963818607405E-04   0.65509601827211E-04   0.56729997127448E-03
     1    8    8   0.18050559993661E-10   0.30161905788722E-09   0.46785583394492E-08   0.33156150442603E-07   0.10119320115037E-06   0.24588702931499E-06   0.54614686908589E-06   0.13867075416188E-05   0.33783184660375E-05   0.79641538402191E-05   0.27060242703973E-04   0.29133045096324E-03
